link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,11497,5,0,393901,-82834,3064,-16,100,0,1
2,11498,5,0,393902,-82834,3062,-15,100,0,1
1,11499,5,0,393902,-82834,3061,-15,100,0,1
2,11499,5,0,393902,-82834,3061,-15,100,0,1
1,11500,5,0,393902,-82833,3059,-15,100,0,1
1,11502,5,0,393902,-82833,3056,-15,100,0,1
2,11502,5,0,393902,-82833,3056,-15,100,0,1
1,11503,5,0,393902,-82833,3054,-16,100,0,1
2,11503,5,0,393902,-82833,3054,-16,100,0,1
1,11504,5,0,393902,-82833,3051,-17,100,0,1
2,11504,5,0,393902,-82833,3051,-17,100,0,1
1,11505,5,0,393902,-82833,3050,-16,100,0,1
2,11505,5,0,393902,-82833,3050,-16,100,0,1
1,11506,5,0,393902,-82832,3049,-16,100,0,1
2,11506,5,0,393902,-82832,3049,-16,100,0,1
1,11509,5,0,393903,-82832,3045,-15,100,0,1
2,11509,5,0,393903,-82832,3045,-15,100,0,1
1,11510,5,0,393903,-82832,3043,-15,100,0,1
2,11510,5,0,393903,-82832,3043,-15,100,0,1
1,11511,5,0,393903,-82832,3042,-15,100,0,1
2,11511,5,0,393903,-82832,3042,-15,100,0,1
1,11512,5,0,393903,-82831,3040,-15,100,0,1
2,11512,5,0,393903,-82831,3040,-15,100,0,1
1,11513,5,0,393903,-82831,3038,-16,100,0,1
2,11513,5,0,393903,-82831,3038,-16,100,0,1
1,11514,5,0,393903,-82831,3035,-17,100,0,1
2,11515,5,0,393903,-82831,3033,-17,100,0,1
1,11515,5,0,393903,-82831,3033,-17,100,0,1
1,11519,5,0,393903,-82830,3024,-19,100,0,1
2,11519,5,0,393903,-82830,3024,-19,100,0,1
1,11522,5,0,393903,-82829,3018,-19,100,0,1
2,11522,5,0,393903,-82829,3018,-19,100,0,1
1,11523,5,0,393903,-82829,3016,-19,100,0,1
1,11524,5,0,393903,-82829,3014,-19,100,0,1
1,11527,5,0,393903,-82829,3009,-18,100,0,1
2,11527,5,0,393903,-82829,3009,-18,100,0,1
1,11528,5,0,393904,-82828,3008,-18,100,0,1
2,11528,5,0,393904,-82828,3008,-18,100,0,1
1,11529,5,0,393904,-82828,3006,-17,100,0,1
2,11529,5,0,393904,-82828,3006,-17,100,0,1
1,11530,5,0,393904,-82828,3005,-17,100,0,1
2,11530,5,0,393904,-82828,3005,-17,100,0,1
1,11531,5,0,393904,-82828,3003,-17,100,0,1
2,11531,5,0,393904,-82828,3003,-17,100,0,1
2,11533,5,0,393904,-82828,3001,-15,100,0,1
1,11535,5,0,393904,-82828,3000,-14,100,0,1
2,11535,5,0,393904,-82828,3000,-14,100,0,1
1,11536,5,0,393904,-82827,2998,-14,100,0,1
2,11536,5,0,393904,-82827,2998,-14,100,0,1
1,11537,5,0,393904,-82827,2997,-13,100,0,1
2,11537,5,0,393904,-82827,2997,-13,100,0,1
1,11538,5,0,393904,-82827,2997,-13,100,0,1
2,11538,5,0,393904,-82827,2997,-13,100,0,1
1,11539,5,0,393904,-82827,2996,-12,100,0,1
1,11541,5,0,393904,-82827,2994,-12,99,0,1
2,11541,5,0,393904,-82827,2994,-12,99,0,1
1,11542,5,0,393904,-82827,2992,-12,99,0,1
2,11542,5,0,393904,-82827,2992,-12,99,0,1
1,11543,5,0,393904,-82827,2990,-13,100,0,1
2,11543,5,0,393904,-82827,2990,-13,100,0,1
1,11544,5,0,393904,-82826,2989,-13,99,0,1
2,11544,5,0,393904,-82826,2989,-13,99,0,1
1,11545,5,0,393904,-82826,2987,-14,99,0,1
2,11545,5,0,393904,-82826,2987,-14,99,0,1
1,11548,5,0,393905,-82826,2982,-14,100,0,1
2,11548,5,0,393905,-82826,2982,-14,100,0,1
1,11550,5,0,393905,-82826,2978,-15,100,0,1
2,11550,5,0,393905,-82826,2978,-15,100,0,1
1,11551,5,0,393905,-82826,2976,-16,99,0,1
2,11551,5,0,393905,-82826,2976,-16,99,0,1
1,11552,5,0,393905,-82826,2974,-16,100,0,1
2,11552,5,0,393905,-82826,2974,-16,100,0,1
1,11553,5,0,393905,-82826,2972,-16,99,0,1
2,11553,5,0,393905,-82826,2972,-16,99,0,1
1,11556,5,0,393905,-82825,2967,-16,100,0,1
2,11556,5,0,393905,-82825,2967,-16,100,0,1
1,11557,5,0,393905,-82825,2967,-15,100,0,1
1,11558,5,0,393905,-82825,2966,-14,100,0,1
2,11558,5,0,393905,-82825,2966,-14,100,0,1
1,11559,5,0,393905,-82825,2965,-14,100,0,1
2,11559,5,0,393905,-82825,2965,-14,100,0,1
1,11560,5,0,393906,-82825,2964,-13,100,0,1
2,11560,5,0,393906,-82825,2964,-13,100,0,1
1,11561,5,0,393906,-82825,2962,-13,100,0,1
2,11561,5,0,393906,-82825,2962,-13,100,0,1
2,11562,5,0,393906,-82824,2961,-13,100,0,1
2,11564,5,0,393906,-82824,2959,-13,100,0,1
2,11565,5,0,393906,-82824,2957,-13,100,0,1
1,11566,5,0,393906,-82824,2956,-13,100,0,1
2,11566,5,0,393906,-82824,2956,-13,100,0,1
1,11567,5,0,393906,-82824,2954,-14,100,0,1
2,11567,5,0,393906,-82824,2954,-14,100,0,1
1,11568,5,0,393906,-82823,2952,-14,100,0,1
2,11568,5,0,393906,-82823,2952,-14,100,0,1
1,11571,5,0,393906,-82823,2947,-15,101,0,1
2,11571,5,0,393906,-82823,2947,-15,101,0,1
1,11572,5,0,393906,-82822,2945,-15,100,0,1
2,11572,5,0,393906,-82822,2945,-15,100,0,1
1,11573,5,0,393906,-82822,2943,-15,100,0,1
2,11573,5,0,393906,-82822,2943,-15,100,0,1
1,11574,5,0,393907,-82822,2942,-15,100,0,1
2,11574,5,0,393907,-82822,2942,-15,100,0,1
1,11575,5,0,393907,-82822,2940,-15,100,0,1
1,11576,5,0,393907,-82822,2938,-15,100,0,1
1,11579,5,0,393907,-82821,2933,-16,99,0,1
2,11579,5,0,393907,-82821,2933,-16,99,0,1
1,11580,5,0,393907,-82821,2931,-17,100,0,1
2,11580,5,0,393907,-82821,2931,-17,100,0,1
1,11581,5,0,393907,-82821,2929,-16,101,0,1
2,11581,5,0,393907,-82821,2929,-16,101,0,1
1,11582,5,0,393907,-82821,2928,-16,100,0,1
1,11583,5,0,393907,-82821,2927,-15,100,0,1
2,11583,5,0,393907,-82821,2927,-15,100,0,1
1,11584,5,0,393907,-82821,2925,-15,100,0,1
2,11584,5,0,393907,-82821,2925,-15,100,0,1
1,11587,5,0,393907,-82820,2922,-14,100,0,1
2,11587,5,0,393907,-82820,2922,-14,100,0,1
1,11588,5,0,393907,-82820,2921,-13,100,0,1
2,11588,5,0,393907,-82820,2921,-13,100,0,1
1,11590,5,0,393908,-82820,2918,-14,100,0,1
2,11590,5,0,393908,-82820,2918,-14,100,0,1
1,11591,5,0,393908,-82820,2916,-14,100,0,1
2,11591,5,0,393908,-82820,2916,-14,100,0,1
1,11592,5,0,393908,-82819,2914,-15,100,0,1
1,11594,5,0,393908,-82819,2910,-16,100,0,1
1,11595,5,0,393908,-82819,2909,-16,100,0,1
2,11595,5,0,393908,-82819,2909,-16,100,0,1
1,11596,5,0,393908,-82819,2907,-16,100,0,1
1,11597,5,0,393908,-82819,2905,-16,100,0,1
2,11597,5,0,393908,-82819,2905,-16,100,0,1
1,11598,5,0,393908,-82819,2903,-17,100,0,1
2,11598,5,0,393908,-82819,2903,-17,100,0,1
1,11599,5,0,393908,-82819,2900,-17,100,0,1
2,11599,5,0,393908,-82819,2900,-17,100,0,1
1,11602,5,0,393908,-82818,2894,-18,100,0,1
2,11602,5,0,393908,-82818,2894,-18,100,0,1
1,11603,5,0,393908,-82818,2892,-19,100,0,1
1,11604,5,0,393908,-82818,2890,-19,100,0,1
2,11604,5,0,393908,-82818,2890,-19,100,0,1
1,11605,5,0,393908,-82818,2888,-18,100,0,1
2,11605,5,0,393908,-82818,2888,-18,100,0,1
1,11606,5,0,393908,-82818,2886,-19,100,0,1
2,11606,5,0,393908,-82818,2886,-19,100,0,1
1,11607,5,0,393908,-82818,2884,-18,100,0,1
2,11607,5,0,393908,-82818,2884,-18,100,0,1
1,11610,5,0,393909,-82817,2879,-18,100,0,1
2,11610,5,0,393909,-82817,2879,-18,100,0,1
1,11611,5,0,393909,-82817,2877,-18,100,0,1
2,11611,5,0,393909,-82817,2877,-18,100,0,1
1,11612,5,0,393909,-82817,2876,-17,100,0,1
2,11612,5,0,393909,-82817,2876,-17,100,0,1
1,11613,5,0,393909,-82817,2874,-17,100,0,1
2,11613,5,0,393909,-82817,2874,-17,100,0,1
1,11614,5,0,393909,-82817,2873,-17,100,0,1
2,11614,5,0,393909,-82817,2873,-17,100,0,1
1,11617,5,0,393909,-82817,2869,-16,100,0,1
2,11617,5,0,393909,-82817,2869,-16,100,0,1
1,11619,5,0,393910,-82816,2866,-15,100,0,1
2,11619,5,0,393910,-82816,2866,-15,100,0,1
1,11620,5,0,393910,-82816,2865,-15,100,0,1
2,11620,5,0,393910,-82816,2865,-15,100,0,1
1,11622,5,0,393910,-82816,2862,-15,100,0,1
2,11622,5,0,393910,-82816,2862,-15,100,0,1
1,11623,5,0,393910,-82816,2861,-15,100,0,1
2,11623,5,0,393910,-82816,2861,-15,100,0,1
1,11625,5,0,393910,-82815,2858,-14,100,0,1
2,11625,5,0,393910,-82815,2858,-14,100,0,1
1,11626,5,0,393910,-82815,2857,-14,100,0,1
2,11626,5,0,393910,-82815,2857,-14,100,0,1
1,11627,5,0,393910,-82815,2855,-14,100,0,1
2,11627,5,0,393910,-82815,2855,-14,100,0,1
1,11628,5,0,393911,-82815,2854,-14,100,0,1
2,11628,5,0,393911,-82815,2854,-14,100,0,1
1,11629,5,0,393911,-82815,2852,-14,101,0,1
2,11629,5,0,393911,-82815,2852,-14,101,0,1
1,11632,5,0,393911,-82814,2848,-14,100,0,1
2,11632,5,0,393911,-82814,2848,-14,100,0,1
1,11633,5,0,393911,-82814,2847,-14,100,0,1
2,11633,5,0,393911,-82814,2847,-14,100,0,1
1,11634,5,0,393911,-82814,2846,-13,101,0,1
2,11634,5,0,393911,-82814,2846,-13,101,0,1
1,11635,5,0,393911,-82814,2845,-13,101,0,1
2,11635,5,0,393911,-82814,2845,-13,101,0,1
2,11636,5,0,393911,-82813,2843,-13,100,0,1
1,11640,5,0,393912,-82813,2836,-14,100,0,1
2,11640,5,0,393912,-82813,2836,-14,100,0,1
1,11641,5,0,393912,-82813,2835,-14,100,0,1
1,11642,5,0,393912,-82812,2834,-14,100,0,1
2,11642,5,0,393912,-82812,2834,-14,100,0,1
1,11643,5,0,393912,-82812,2833,-14,100,0,1
2,11643,5,0,393912,-82812,2833,-14,100,0,1
1,11644,5,0,393912,-82812,2832,-13,100,0,1
2,11644,5,0,393912,-82812,2832,-13,100,0,1
1,11645,5,0,393912,-82812,2831,-13,100,0,1
1,11647,5,0,393912,-82812,2830,-11,100,0,1
2,11647,5,0,393912,-82812,2830,-11,100,0,1
1,11648,5,0,393912,-82811,2829,-11,100,0,1
2,11648,5,0,393912,-82811,2829,-11,100,0,1
1,11649,5,0,393912,-82811,2828,-11,100,0,1
2,11649,5,0,393912,-82811,2828,-11,100,0,1
1,11650,5,0,393912,-82811,2827,-11,100,0,1
2,11650,5,0,393912,-82811,2827,-11,100,0,1
1,11651,5,0,393912,-82811,2826,-10,100,0,1
2,11651,5,0,393912,-82811,2826,-10,100,0,1
1,11654,5,0,393913,-82811,2820,-13,100,0,1
2,11654,5,0,393913,-82811,2820,-13,100,0,1
1,11655,5,0,393913,-82811,2819,-13,100,0,1
2,11655,5,0,393913,-82811,2819,-13,100,0,1
1,11656,5,0,393913,-82810,2817,-14,100,0,1
2,11656,5,0,393913,-82810,2817,-14,100,0,1
1,11657,5,0,393913,-82810,2815,-14,100,0,1
2,11657,5,0,393913,-82810,2815,-14,100,0,1
2,11658,5,0,393913,-82810,2814,-14,100,0,1
1,11659,5,0,393913,-82810,2813,-13,100,0,1
2,11659,5,0,393913,-82810,2813,-13,100,0,1
1,11661,5,0,393913,-82810,2810,-13,100,0,1
2,11661,5,0,393913,-82810,2810,-13,100,0,1
1,11662,5,0,393914,-82809,2808,-14,100,0,1
2,11662,5,0,393914,-82809,2808,-14,100,0,1
1,11663,5,0,393914,-82809,2806,-15,100,0,1
2,11663,5,0,393914,-82809,2806,-15,100,0,1
1,11664,5,0,393914,-82809,2805,-14,100,0,1
2,11664,5,0,393914,-82809,2805,-14,100,0,1
1,11665,5,0,393914,-82809,2803,-14,100,0,1
2,11665,5,0,393914,-82809,2803,-14,100,0,1
1,11667,5,0,393914,-82809,2801,-14,100,0,1
1,11668,5,0,393914,-82808,2799,-14,100,0,1
2,11668,5,0,393914,-82808,2799,-14,100,0,1
1,11669,5,0,393914,-82808,2798,-14,100,0,1
2,11669,5,0,393914,-82808,2798,-14,100,0,1
1,11670,5,0,393914,-82808,2795,-15,100,0,1
1,11671,5,0,393914,-82808,2793,-16,100,0,1
2,11671,5,0,393914,-82808,2793,-16,100,0,1
1,11672,5,0,393914,-82808,2790,-17,100,0,1
1,11675,5,0,393914,-82807,2785,-17,101,0,1
1,11676,5,0,393914,-82807,2783,-17,100,0,1
2,11676,5,0,393914,-82807,2783,-17,100,0,1
1,11677,5,0,393914,-82807,2781,-17,101,0,1
2,11677,5,0,393914,-82807,2781,-17,101,0,1
1,11678,5,0,393915,-82807,2780,-17,100,0,1
2,11678,5,0,393915,-82807,2780,-17,100,0,1
1,11679,5,0,393915,-82807,2778,-17,100,0,1
1,11680,5,0,393915,-82806,2776,-17,100,0,1
1,11681,5,0,393915,-82806,2774,-17,100,0,1
1,11684,5,0,393915,-82806,2769,-17,100,0,1
2,11684,5,0,393915,-82806,2769,-17,100,0,1
1,11685,5,0,393915,-82806,2767,-17,100,0,1
2,11685,5,0,393915,-82806,2767,-17,100,0,1
1,11686,5,0,393915,-82806,2765,-17,100,0,1
2,11686,5,0,393915,-82806,2765,-17,100,0,1
1,11687,5,0,393915,-82806,2764,-17,100,0,1
2,11687,5,0,393915,-82806,2764,-17,100,0,1
1,11688,5,0,393915,-82805,2762,-17,100,0,1
2,11688,5,0,393915,-82805,2762,-17,100,0,1
1,11691,5,0,393915,-82805,2758,-16,100,0,1
2,11691,5,0,393915,-82805,2758,-16,100,0,1
1,11692,5,0,393915,-82805,2756,-16,100,0,1
2,11692,5,0,393915,-82805,2756,-16,100,0,1
1,11693,5,0,393915,-82805,2755,-16,100,0,1
2,11693,5,0,393915,-82805,2755,-16,100,0,1
1,11694,5,0,393915,-82805,2753,-16,100,0,1
2,11694,5,0,393915,-82805,2753,-16,100,0,1
1,11695,5,0,393915,-82805,2751,-16,101,0,1
2,11695,5,0,393915,-82805,2751,-16,101,0,1
1,11696,5,0,393915,-82804,2750,-16,100,0,1
1,11698,5,0,393916,-82804,2747,-16,101,0,1
1,11699,5,0,393916,-82804,2745,-16,101,0,1
2,11699,5,0,393916,-82804,2745,-16,101,0,1
1,11700,5,0,393916,-82804,2743,-16,101,0,1
2,11700,5,0,393916,-82804,2743,-16,101,0,1
1,11701,5,0,393916,-82804,2742,-16,100,0,1
2,11701,5,0,393916,-82804,2742,-16,100,0,1
1,11702,5,0,393916,-82804,2740,-16,100,0,1
2,11702,5,0,393916,-82804,2740,-16,100,0,1
1,11704,5,0,393916,-82803,2737,-15,100,0,1
2,11704,5,0,393916,-82803,2737,-15,100,0,1
1,11706,5,0,393916,-82803,2734,-15,101,0,1
2,11706,5,0,393916,-82803,2734,-15,101,0,1
1,11708,5,0,393916,-82803,2732,-14,100,0,1
2,11708,5,0,393916,-82803,2732,-14,100,0,1
1,11709,5,0,393916,-82803,2731,-14,100,0,1
2,11709,5,0,393916,-82803,2731,-14,100,0,1
1,11710,5,0,393916,-82803,2731,-13,100,0,1
2,11710,5,0,393916,-82803,2731,-13,100,0,1
1,11712,5,0,393916,-82803,2729,-12,100,0,1
2,11712,5,0,393916,-82803,2729,-12,100,0,1
1,11713,5,0,393916,-82802,2728,-12,101,0,1
2,11713,5,0,393916,-82802,2728,-12,101,0,1
1,11714,5,0,393916,-82802,2727,-12,101,0,1
2,11714,5,0,393916,-82802,2727,-12,101,0,1
1,11715,5,0,393916,-82802,2725,-12,100,0,1
2,11715,5,0,393916,-82802,2725,-12,100,0,1
1,11716,5,0,393916,-82802,2724,-12,101,0,1
2,11716,5,0,393916,-82802,2724,-12,101,0,1
1,11718,5,0,393916,-82802,2720,-13,100,0,1
2,11718,5,0,393916,-82802,2720,-13,100,0,1
1,11719,5,0,393916,-82802,2718,-14,100,0,1
2,11719,5,0,393916,-82802,2718,-14,100,0,1
1,11720,5,0,393916,-82801,2716,-15,100,0,1
2,11720,5,0,393916,-82801,2716,-15,100,0,1
1,11721,5,0,393916,-82801,2714,-15,100,0,1
2,11721,5,0,393916,-82801,2714,-15,100,0,1
2,11722,5,0,393916,-82801,2712,-16,100,0,1
1,11723,5,0,393916,-82801,2710,-16,100,0,1
2,11723,5,0,393916,-82801,2710,-16,100,0,1
2,11727,5,0,393917,-82801,2703,-16,100,0,1
1,11728,5,0,393917,-82801,2701,-16,100,0,1
2,11728,5,0,393917,-82801,2701,-16,100,0,1
1,11729,5,0,393917,-82801,2699,-16,100,0,1
2,11729,5,0,393917,-82801,2699,-16,100,0,1
1,11730,5,0,393917,-82800,2697,-17,100,0,1
2,11730,5,0,393917,-82800,2697,-17,100,0,1
1,11731,5,0,393917,-82800,2696,-16,100,0,1
2,11731,5,0,393917,-82800,2696,-16,100,0,1
1,11733,5,0,393917,-82800,2693,-16,100,0,1
2,11733,5,0,393917,-82800,2693,-16,100,0,1
1,11734,5,0,393917,-82800,2692,-15,100,0,1
2,11734,5,0,393917,-82800,2692,-15,100,0,1
1,11735,5,0,393917,-82800,2691,-15,100,0,1
2,11735,5,0,393917,-82800,2691,-15,100,0,1
1,11736,5,0,393918,-82800,2689,-15,100,0,1
2,11736,5,0,393918,-82800,2689,-15,100,0,1
1,11737,5,0,393918,-82800,2689,-14,100,0,1
1,11738,5,0,393918,-82800,2688,-13,101,0,1
1,11739,5,0,393918,-82800,2686,-13,100,0,1
2,11739,5,0,393918,-82800,2686,-13,100,0,1
1,11741,5,0,393918,-82799,2685,-12,100,0,1
2,11741,5,0,393918,-82799,2685,-12,100,0,1
1,11742,5,0,393918,-82799,2684,-12,100,0,1
2,11742,5,0,393918,-82799,2684,-12,100,0,1
1,11743,5,0,393918,-82799,2682,-13,100,0,1
2,11743,5,0,393918,-82799,2682,-13,100,0,1
1,11744,5,0,393918,-82799,2680,-13,100,0,1
2,11744,5,0,393918,-82799,2680,-13,100,0,1
1,11745,5,0,393918,-82799,2679,-13,100,0,1
1,11747,5,0,393918,-82799,2677,-13,101,0,1
2,11747,5,0,393918,-82799,2677,-13,101,0,1
1,11748,5,0,393918,-82799,2675,-13,100,0,1
2,11748,5,0,393918,-82799,2675,-13,100,0,1
1,11749,5,0,393918,-82799,2673,-14,101,0,1
2,11749,5,0,393918,-82799,2673,-14,101,0,1
1,11750,5,0,393919,-82798,2671,-14,100,0,1
2,11750,5,0,393919,-82798,2671,-14,100,0,1
1,11751,5,0,393919,-82798,2669,-14,100,0,1
2,11751,5,0,393919,-82798,2669,-14,100,0,1
1,11754,5,0,393919,-82798,2665,-14,100,0,1
2,11754,5,0,393919,-82798,2665,-14,100,0,1
1,11755,5,0,393919,-82798,2664,-13,100,0,1
2,11755,5,0,393919,-82798,2664,-13,100,0,1
1,11756,5,0,393919,-82798,2664,-13,100,0,1
2,11756,5,0,393919,-82798,2664,-13,100,0,1
1,11757,5,0,393919,-82798,2663,-12,100,0,1
2,11757,5,0,393919,-82798,2663,-12,100,0,1
1,11758,5,0,393919,-82798,2661,-12,100,0,1
2,11758,5,0,393919,-82798,2661,-12,100,0,1
1,11760,5,0,393919,-82797,2658,-14,100,0,1
2,11760,5,0,393919,-82797,2658,-14,100,0,1
1,11761,5,0,393919,-82797,2656,-14,101,0,1
2,11761,5,0,393919,-82797,2656,-14,101,0,1
1,11762,5,0,393919,-82797,2654,-14,100,0,1
1,11763,5,0,393919,-82797,2654,-13,100,0,1
2,11763,5,0,393919,-82797,2654,-13,100,0,1
1,11764,5,0,393920,-82797,2652,-13,100,0,1
2,11764,5,0,393920,-82797,2652,-13,100,0,1
1,11766,5,0,393920,-82796,2650,-13,100,0,1
2,11766,5,0,393920,-82796,2650,-13,100,0,1
1,11767,5,0,393920,-82796,2648,-13,100,0,1
1,11768,5,0,393920,-82796,2646,-14,100,0,1
2,11768,5,0,393920,-82796,2646,-14,100,0,1
1,11769,5,0,393920,-82796,2644,-15,100,0,1
2,11769,5,0,393920,-82796,2644,-15,100,0,1
1,11770,5,0,393920,-82796,2641,-16,100,0,1
2,11770,5,0,393920,-82796,2641,-16,100,0,1
1,11771,5,0,393920,-82796,2640,-16,100,0,1
2,11771,5,0,393920,-82796,2640,-16,100,0,1
1,11773,5,0,393920,-82795,2636,-16,101,0,1
2,11773,5,0,393920,-82795,2636,-16,101,0,1
1,11774,5,0,393920,-82795,2634,-16,100,0,1
1,11775,5,0,393920,-82795,2632,-16,100,0,1
2,11775,5,0,393920,-82795,2632,-16,100,0,1
1,11776,5,0,393921,-82794,2631,-16,100,0,1
1,11777,5,0,393921,-82794,2629,-16,100,0,1
1,11779,5,0,393921,-82794,2626,-16,100,0,1
2,11779,5,0,393921,-82794,2626,-16,100,0,1
1,11781,5,0,393921,-82794,2622,-17,100,0,1
2,11781,5,0,393921,-82794,2622,-17,100,0,1
1,11782,5,0,393921,-82793,2621,-17,100,0,1
2,11782,5,0,393921,-82793,2621,-17,100,0,1
1,11783,5,0,393921,-82793,2619,-17,101,0,1
2,11783,5,0,393921,-82793,2619,-17,101,0,1
1,11784,5,0,393921,-82793,2618,-16,100,0,1
1,11785,5,0,393921,-82793,2617,-15,100,0,1
2,11785,5,0,393921,-82793,2617,-15,100,0,1
1,11786,5,0,393922,-82793,2616,-15,100,0,1
2,11786,5,0,393922,-82793,2616,-15,100,0,1
1,11790,5,0,393922,-82792,2609,-15,100,0,1
2,11790,5,0,393922,-82792,2609,-15,100,0,1
1,11791,5,0,393922,-82792,2608,-15,100,0,1
1,11792,5,0,393922,-82792,2606,-15,101,0,1
1,11793,5,0,393922,-82792,2604,-15,101,0,1
2,11793,5,0,393922,-82792,2604,-15,101,0,1
1,11794,5,0,393922,-82792,2603,-15,100,0,1
2,11794,5,0,393922,-82792,2603,-15,100,0,1
1,11795,5,0,393922,-82792,2601,-15,101,0,1
2,11795,5,0,393922,-82792,2601,-15,101,0,1
1,11797,5,0,393923,-82791,2597,-16,100,0,1
2,11797,5,0,393923,-82791,2597,-16,100,0,1
1,11798,5,0,393923,-82791,2596,-16,100,0,1
2,11798,5,0,393923,-82791,2596,-16,100,0,1
1,11799,5,0,393923,-82791,2595,-15,100,0,1
2,11799,5,0,393923,-82791,2595,-15,100,0,1
1,11800,5,0,393923,-82791,2593,-15,100,0,1
1,11801,5,0,393923,-82791,2592,-15,100,0,1
1,11802,5,0,393923,-82791,2590,-15,100,0,1
1,11805,5,0,393923,-82790,2586,-15,100,0,1
1,11806,5,0,393923,-82790,2584,-15,100,0,1
2,11806,5,0,393923,-82790,2584,-15,100,0,1
1,11807,5,0,393923,-82790,2582,-15,100,0,1
2,11807,5,0,393923,-82790,2582,-15,100,0,1
1,11808,5,0,393924,-82790,2581,-15,100,0,1
2,11808,5,0,393924,-82790,2581,-15,100,0,1
1,11809,5,0,393924,-82790,2579,-15,100,0,1
2,11809,5,0,393924,-82790,2579,-15,100,0,1
1,11810,5,0,393924,-82789,2578,-15,100,0,1
1,11813,5,0,393924,-82789,2573,-15,100,0,1
2,11813,5,0,393924,-82789,2573,-15,100,0,1
1,11814,5,0,393924,-82789,2572,-15,100,0,1
2,11814,5,0,393924,-82789,2572,-15,100,0,1
1,11815,5,0,393924,-82789,2570,-15,100,0,1
2,11815,5,0,393924,-82789,2570,-15,100,0,1
1,11816,5,0,393924,-82789,2569,-15,100,0,1
2,11816,5,0,393924,-82789,2569,-15,100,0,1
1,11817,5,0,393924,-82789,2568,-14,100,0,1
2,11817,5,0,393924,-82789,2568,-14,100,0,1
1,11821,5,0,393924,-82788,2565,-12,101,0,1
2,11821,5,0,393924,-82788,2565,-12,101,0,1
1,11822,5,0,393925,-82788,2563,-12,100,0,1
2,11822,5,0,393925,-82788,2563,-12,100,0,1
1,11823,5,0,393925,-82788,2562,-13,101,0,1
2,11823,5,0,393925,-82788,2562,-13,101,0,1
1,11824,5,0,393925,-82788,2560,-13,100,0,1
2,11824,5,0,393925,-82788,2560,-13,100,0,1
1,11825,5,0,393925,-82788,2558,-13,100,0,1
2,11825,5,0,393925,-82788,2558,-13,100,0,1
1,11828,5,0,393925,-82787,2553,-14,100,0,1
2,11828,5,0,393925,-82787,2553,-14,100,0,1
1,11829,5,0,393925,-82787,2552,-14,100,0,1
2,11829,5,0,393925,-82787,2552,-14,100,0,1
1,11830,5,0,393925,-82787,2551,-14,100,0,1
2,11830,5,0,393925,-82787,2551,-14,100,0,1
1,11831,5,0,393925,-82787,2550,-13,100,0,1
2,11831,5,0,393925,-82787,2550,-13,100,0,1
1,11832,5,0,393926,-82786,2550,-12,100,0,1
1,11833,5,0,393926,-82786,2549,-12,100,0,1
2,11833,5,0,393926,-82786,2549,-12,100,0,1
1,11836,5,0,393926,-82786,2544,-13,100,0,1
2,11836,5,0,393926,-82786,2544,-13,100,0,1
1,11837,5,0,393926,-82786,2542,-13,100,0,1
2,11837,5,0,393926,-82786,2542,-13,100,0,1
1,11838,5,0,393926,-82785,2540,-14,100,0,1
2,11838,5,0,393926,-82785,2540,-14,100,0,1
1,11839,5,0,393926,-82785,2539,-14,100,0,1
2,11839,5,0,393926,-82785,2539,-14,100,0,1
1,11841,5,0,393926,-82785,2535,-15,100,0,1
2,11841,5,0,393926,-82785,2535,-15,100,0,1
1,11844,5,0,393927,-82784,2531,-14,100,0,1
2,11844,5,0,393927,-82784,2531,-14,100,0,1
1,11845,5,0,393927,-82784,2530,-14,100,0,1
2,11845,5,0,393927,-82784,2530,-14,100,0,1
1,11846,5,0,393927,-82784,2528,-14,100,0,1
2,11846,5,0,393927,-82784,2528,-14,100,0,1
1,11848,5,0,393927,-82784,2524,-15,100,0,1
2,11848,5,0,393927,-82784,2524,-15,100,0,1
1,11849,5,0,393927,-82784,2522,-15,100,0,1
2,11849,5,0,393927,-82784,2522,-15,100,0,1
1,11852,5,0,393927,-82783,2517,-16,100,0,1
2,11852,5,0,393927,-82783,2517,-16,100,0,1
1,11853,5,0,393927,-82783,2515,-17,100,0,1
2,11853,5,0,393927,-82783,2515,-17,100,0,1
1,11854,5,0,393928,-82783,2513,-17,100,0,1
2,11854,5,0,393928,-82783,2513,-17,100,0,1
1,11855,5,0,393928,-82783,2511,-17,101,0,1
2,11855,5,0,393928,-82783,2511,-17,101,0,1
1,11856,5,0,393928,-82782,2510,-16,100,0,1
2,11856,5,0,393928,-82782,2510,-16,100,0,1
1,11859,5,0,393928,-82782,2505,-16,100,0,1
2,11859,5,0,393928,-82782,2505,-16,100,0,1
1,11860,5,0,393928,-82782,2504,-16,100,0,1
1,11861,5,0,393928,-82782,2503,-15,101,0,1
2,11861,5,0,393928,-82782,2503,-15,101,0,1
2,11862,5,0,393928,-82781,2501,-15,100,0,1
1,11863,5,0,393928,-82781,2500,-15,101,0,1
1,11865,5,0,393928,-82781,2497,-14,100,0,1
2,11865,5,0,393928,-82781,2497,-14,100,0,1
1,11868,5,0,393928,-82780,2494,-13,100,0,1
1,11869,5,0,393928,-82780,2493,-13,100,0,1
2,11869,5,0,393928,-82780,2493,-13,100,0,1
