link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,28775,3,8,0,0,6,12,80,0,0
1,28776,3,8,0,0,7,20,79,0,0
2,28776,3,8,0,0,7,20,79,0,0
1,28777,3,8,0,0,10,29,79,0,0
2,28777,3,8,0,0,10,29,79,0,0
1,28778,3,8,0,0,13,38,79,0,0
2,28778,3,8,0,0,13,38,79,0,0
1,28779,3,8,0,0,18,46,79,0,0
2,28779,3,8,0,0,18,46,79,0,0
1,28780,3,8,0,0,23,54,79,0,0
1,28783,3,8,0,0,43,80,79,0,0
2,28783,3,8,0,0,43,80,79,0,0
1,28784,3,8,0,0,51,88,79,0,0
2,28784,3,8,0,0,51,88,79,0,0
1,28785,3,8,0,0,61,97,79,0,0
2,28785,3,8,0,0,61,97,79,0,0
1,28786,3,8,0,0,71,106,79,0,0
2,28786,3,8,0,0,71,106,79,0,0
1,28787,3,8,0,0,82,114,79,0,0
2,28787,3,8,0,0,82,114,79,0,0
1,28789,3,8,0,0,106,132,79,0,0
2,28789,3,8,0,0,106,132,79,0,0
1,28790,3,8,0,0,119,141,79,0,0
2,28790,3,8,0,0,119,141,79,0,0
1,28791,3,8,0,0,134,150,79,0,0
2,28791,3,8,0,0,134,150,79,0,0
1,28792,3,8,0,0,148,158,79,0,0
2,28792,3,8,0,0,148,158,79,0,0
1,28793,3,8,0,0,164,167,79,0,0
2,28793,3,8,0,0,164,167,79,0,0
1,28796,3,8,0,0,215,193,78,0,0
2,28796,3,8,0,0,215,193,78,0,0
1,28797,3,8,0,0,234,201,78,0,0
2,28797,3,8,0,0,234,201,78,0,0
1,28798,3,8,0,0,254,210,79,0,0
1,28799,3,8,0,0,274,218,78,0,0
2,28799,3,8,0,0,274,218,78,0,0
1,28800,3,8,0,0,295,226,78,0,0
2,28800,3,8,0,0,295,226,78,0,0
1,28801,3,8,0,0,316,234,78,0,0
1,28803,3,8,0,0,359,249,78,0,0
1,28804,3,8,0,0,382,256,78,0,0
2,28804,3,8,0,0,382,256,78,0,0
1,28805,3,8,0,0,405,263,79,0,0
2,28805,3,8,0,0,405,263,79,0,0
1,28806,3,8,0,0,429,270,79,0,0
2,28806,3,8,0,0,429,270,79,0,0
1,28807,3,8,0,0,453,277,78,0,0
2,28807,3,8,0,0,453,277,78,0,0
1,28808,3,8,0,0,479,284,78,0,0
1,28810,3,8,0,0,534,298,78,0,0
2,28810,3,8,0,0,534,298,78,0,0
1,28814,3,8,0,0,663,325,78,0,0
1,28818,3,8,0,0,807,346,78,0,0
2,28818,3,8,0,0,807,346,78,0,0
1,28822,4,8,0,0,955,348,78,0,0
1,28825,4,8,0,0,1062,338,78,0,0
2,28825,4,8,0,0,1062,338,78,0,0
1,28826,4,8,0,0,1095,333,78,0,0
2,28826,4,8,0,0,1095,333,78,0,0
1,28828,4,8,0,0,1158,323,77,0,0
2,28828,4,8,0,0,1158,323,77,0,0
1,28829,4,8,0,0,1190,319,77,0,0
2,28829,4,8,0,0,1190,319,77,0,0
1,28830,4,8,0,0,1221,314,77,0,0
2,28830,4,8,0,0,1221,314,77,0,0
1,28831,4,8,0,0,1251,310,77,0,0
2,28831,4,8,0,0,1251,310,77,0,0
1,28832,4,8,0,0,1279,305,77,0,0
2,28832,4,8,0,0,1279,305,77,0,0
1,28835,4,8,0,0,1358,292,78,0,0
2,28835,4,8,0,0,1358,292,78,0,0
1,28836,4,8,0,0,1384,287,78,0,0
2,28836,4,8,0,0,1384,287,78,0,0
1,28837,4,8,0,0,1411,284,78,0,0
2,28837,4,8,0,0,1411,284,78,0,0
1,28838,4,8,0,0,1437,280,78,0,0
2,28838,4,8,0,0,1437,280,78,0,0
1,28839,4,8,0,0,1464,277,78,0,0
2,28839,4,8,0,0,1464,277,78,0,0
1,28841,4,8,0,0,1516,270,78,0,0
2,28841,4,8,0,0,1516,270,78,0,0
1,28842,4,8,0,0,1541,267,78,0,0
2,28842,4,8,0,0,1541,267,78,0,0
1,28843,4,8,0,0,1565,263,78,0,0
2,28843,4,8,0,0,1565,263,78,0,0
1,28844,4,8,0,0,1587,259,78,0,0
2,28844,4,8,0,0,1587,259,78,0,0
1,28845,4,8,0,0,1610,255,78,0,0
2,28845,4,8,0,0,1610,255,78,0,0
1,28847,4,8,0,0,1658,250,78,0,0
2,28847,4,8,0,0,1658,250,78,0,0
1,28848,4,8,0,0,1683,247,78,0,0
2,28848,4,8,0,0,1683,247,78,0,0
1,28849,4,8,0,0,1709,245,78,0,0
2,28849,4,8,0,0,1709,245,78,0,0
1,28850,4,8,0,0,1735,243,78,0,0
2,28850,4,8,0,0,1735,243,78,0,0
1,28851,4,8,0,0,1761,241,78,0,0
1,28867,4,8,0,0,2112,205,78,0,0
1,28870,4,8,0,0,2169,198,78,0,0
2,28870,4,8,0,0,2169,198,78,0,0
1,28871,4,8,0,0,2188,196,78,0,0
2,28871,4,8,0,0,2188,196,78,0,0
1,28872,4,8,0,0,2207,194,78,0,0
2,28872,4,8,0,0,2207,194,78,0,0
1,28873,4,8,0,0,2227,192,78,0,0
2,28873,4,8,0,0,2227,192,78,0,0
1,28874,4,8,0,0,2248,191,78,0,0
2,28874,4,8,0,0,2248,191,78,0,0
2,28877,4,8,0,0,2308,187,76,0,0
2,28878,4,8,0,0,2325,184,78,0,0
1,28879,4,8,0,0,2340,181,78,0,0
2,28879,4,8,0,0,2340,181,78,0,0
1,28880,4,8,0,0,2356,179,78,0,0
1,28882,4,8,0,0,2390,175,78,0,0
2,28882,4,8,0,0,2390,175,78,0,0
1,28883,4,8,0,0,2409,174,78,0,0
2,28883,4,8,0,0,2409,174,78,0,0
1,28884,4,8,0,0,2427,173,78,0,0
2,28884,4,8,0,0,2427,173,78,0,0
1,28887,4,8,0,0,2475,167,78,0,0
2,28887,4,8,0,0,2475,167,78,0,0
1,28888,4,8,0,0,2490,165,78,0,0
2,28888,4,8,0,0,2490,165,78,0,0
1,28889,4,8,0,0,2506,163,78,0,0
2,28889,4,8,0,0,2506,163,78,0,0
1,28890,4,8,0,0,2522,161,78,0,0
1,28891,4,8,0,0,2539,160,78,0,0
2,28891,4,8,0,0,2539,160,78,0,0
1,28894,4,8,0,0,2589,156,78,0,0
1,28898,4,8,0,0,2647,149,79,0,0
1,28901,4,8,0,0,2693,145,79,0,0
2,28901,4,8,0,0,2693,145,79,0,0
1,28905,4,8,0,0,2750,140,79,0,0
2,28905,4,8,0,0,2750,140,79,0,0
1,28908,4,8,0,0,2790,135,79,0,0
1,28910,4,8,0,0,2818,133,79,0,0
2,28910,4,8,0,0,2818,133,79,0,0
1,28911,4,8,0,0,2832,132,79,0,0
2,28913,4,8,0,0,2858,129,79,0,0
1,28914,4,8,0,0,2870,127,79,0,0
2,28914,4,8,0,0,2870,127,79,0,0
1,28916,4,8,0,0,2894,124,79,0,0
2,28916,4,8,0,0,2894,124,79,0,0
2,28917,4,8,0,0,2906,123,79,0,0
1,28919,4,8,0,0,2930,120,79,0,0
2,28919,4,8,0,0,2930,120,79,0,0
1,28920,4,8,0,0,2943,119,79,0,0
2,28920,4,8,0,0,2943,119,79,0,0
1,28921,4,8,0,0,2956,118,80,0,0
2,28921,4,8,0,0,2956,118,80,0,0
1,28922,4,8,0,0,2968,117,79,0,0
2,28922,4,8,0,0,2968,117,79,0,0
1,28923,4,8,0,0,2979,116,79,0,0
1,28924,4,8,0,0,2990,114,79,0,0
2,28926,4,8,0,0,3012,111,79,0,0
1,28927,4,8,0,0,3023,110,79,0,0
2,28927,4,8,0,0,3023,110,79,0,0
1,28928,4,8,0,0,3033,108,79,0,0
1,28930,4,8,0,0,3055,106,79,0,0
2,28931,4,8,0,0,3065,105,79,0,0
1,28936,4,8,0,0,3119,100,79,0,0
2,28936,4,8,0,0,3119,100,79,0,0
1,28939,4,8,0,0,3149,96,79,0,0
2,28939,4,8,0,0,3149,96,79,0,0
1,28941,4,8,0,0,3167,93,80,0,0
2,28941,4,8,0,0,3167,93,80,0,0
2,28945,4,8,0,0,3203,89,79,0,0
1,28950,4,8,0,0,3250,84,79,0,0
1,28952,4,8,0,0,3268,82,79,0,0
1,28953,4,8,0,0,3276,81,79,0,0
2,28953,4,8,0,0,3276,81,79,0,0
1,28954,4,8,0,0,3283,80,80,0,0
2,28954,4,8,0,0,3283,80,80,0,0
1,28955,4,8,0,0,3290,78,79,0,0
2,28955,4,8,0,0,3290,78,79,0,0
1,28956,4,8,0,0,3297,77,79,0,0
2,28956,4,8,0,0,3297,77,79,0,0
1,28957,4,8,0,0,3304,75,79,0,0
2,28957,4,8,0,0,3304,75,79,0,0
1,28960,4,8,0,0,3326,72,79,0,0
2,28960,4,8,0,0,3326,72,79,0,0
1,28961,4,8,0,0,3334,71,79,0,0
2,28961,4,8,0,0,3334,71,79,0,0
1,28962,4,8,0,0,3342,70,79,0,0
2,28962,4,8,0,0,3342,70,79,0,0
1,28963,4,8,0,0,3350,70,79,0,0
2,28963,4,8,0,0,3350,70,79,0,0
1,28964,4,8,0,0,3358,69,79,0,0
2,28965,4,8,0,0,3365,68,80,0,0
1,28967,4,8,0,0,3377,65,79,0,0
2,28967,4,8,0,0,3377,65,79,0,0
1,28968,4,8,0,0,3382,64,79,0,0
2,28968,4,8,0,0,3382,64,79,0,0
1,28969,4,8,0,0,3388,62,80,0,0
2,28969,4,8,0,0,3388,62,80,0,0
1,28970,4,8,0,0,3393,60,80,0,0
1,28973,4,8,0,0,3410,57,79,0,0
2,28973,4,8,0,0,3410,57,79,0,0
1,28974,4,8,0,0,3416,56,80,0,0
1,28975,4,8,0,0,3421,55,79,0,0
2,28975,4,8,0,0,3421,55,79,0,0
1,28978,4,8,0,0,3438,52,79,0,0
1,28979,4,8,0,0,3443,51,80,0,0
2,28979,4,8,0,0,3443,51,80,0,0
2,28980,4,8,0,0,3449,50,79,0,0
1,28981,4,8,0,0,3454,49,79,0,0
2,28981,4,8,0,0,3454,49,79,0,0
1,28982,4,8,0,0,3460,49,80,0,0
2,28982,4,8,0,0,3460,49,80,0,0
1,28983,4,8,0,0,3465,48,80,0,0
2,28984,4,8,0,0,3470,47,79,0,0
1,28987,4,8,0,0,3484,44,80,0,0
2,28988,4,8,0,0,3488,43,79,0,0
2,28989,4,8,0,0,3492,41,80,0,0
1,28991,4,8,0,0,3500,39,79,0,0
2,28991,4,8,0,0,3500,39,79,0,0
1,28993,4,8,0,0,3507,37,80,0,0
2,28993,4,8,0,0,3507,37,80,0,0
1,28996,4,8,0,0,3518,34,79,0,0
1,28997,4,8,0,0,3521,33,79,0,0
2,28998,4,8,0,0,3525,32,79,0,0
1,28998,4,8,0,0,3525,32,79,0,0
1,28999,4,8,0,0,3528,31,80,0,0
2,28999,4,8,0,0,3528,31,80,0,0
1,29000,4,8,0,0,3532,30,79,0,0
2,29000,4,8,0,0,3532,30,79,0,0
1,29001,4,8,0,0,3535,29,80,0,0
2,29001,4,8,0,0,3535,29,80,0,0
1,29003,4,8,0,0,3541,27,79,0,0
2,29003,4,8,0,0,3541,27,79,0,0
1,29004,4,8,0,0,3544,27,80,0,0
2,29004,4,8,0,0,3544,27,80,0,0
1,29005,4,8,0,0,3547,26,80,0,0
2,29006,4,8,0,0,3550,25,80,0,0
2,29007,4,8,0,0,3553,24,80,0,0
1,29007,4,8,0,0,3553,24,80,0,0
1,29008,4,8,0,0,3555,24,80,0,0
2,29008,4,8,0,0,3555,24,80,0,0
1,29010,4,8,0,0,3561,22,80,0,0
2,29010,4,8,0,0,3561,22,80,0,0
1,29011,4,8,0,0,3563,21,79,0,0
2,29011,4,8,0,0,3563,21,79,0,0
1,29012,4,8,0,0,3565,21,80,0,0
2,29012,4,8,0,0,3565,21,80,0,0
1,29013,4,8,0,0,3568,20,79,0,0
2,29013,4,8,0,0,3568,20,79,0,0
1,29015,4,8,0,0,3572,18,80,0,0
2,29015,4,8,0,0,3572,18,80,0,0
1,29016,4,8,0,0,3573,17,80,0,0
1,29018,4,8,0,0,3577,15,79,0,0
2,29018,4,8,0,0,3577,15,79,0,0
1,29019,4,8,0,0,3578,14,79,0,0
2,29019,4,8,0,0,3578,14,79,0,0
1,29020,4,8,0,0,3580,14,80,0,0
1,29022,4,8,0,0,3583,12,80,0,0
2,29022,4,8,0,0,3583,12,80,0,0
1,29023,4,8,0,0,3584,10,79,0,0
2,29023,4,8,0,0,3584,10,79,0,0
1,29026,4,8,0,0,3586,7,79,0,0
1,29027,4,8,0,0,3587,6,79,0,0
2,29027,4,8,0,0,3587,6,79,0,0
1,29028,4,8,0,0,3587,5,80,0,0
2,29028,4,8,0,0,3587,5,80,0,0
1,29029,4,8,0,0,3587,3,79,0,0
2,29029,4,8,0,0,3587,3,79,0,0
1,29036,5,8,0,0,3589,-1,80,0,0
1,29041,5,8,0,0,3588,-1,80,0,0
1,29045,5,8,0,0,3275,-295,79,0,0
1,29047,5,8,0,0,3048,-452,79,0,0
2,29047,5,8,0,0,3048,-452,79,0,0
1,29048,5,8,0,0,2981,-473,80,0,0
2,29048,5,8,0,0,2981,-473,80,0,0
1,29049,5,8,0,0,2947,-459,80,0,0
2,29049,5,8,0,0,2947,-459,80,0,0
1,29050,5,8,0,0,2944,-417,79,0,0
2,29050,5,8,0,0,2944,-417,79,0,0
1,29051,5,8,0,0,2965,-354,79,0,0
2,29051,5,8,0,0,2965,-354,79,0,0
2,29053,5,8,0,0,2979,-279,79,0,0
2,29054,5,8,0,0,2976,-253,79,0,0
1,29055,5,8,0,0,3053,-150,80,0,0
2,29055,5,8,0,0,3053,-150,80,0,0
2,29059,5,8,0,0,3318,123,80,0,0
1,29060,5,8,0,0,3367,159,79,0,0
2,29060,5,8,0,0,3367,159,79,0,0
1,29061,5,8,0,0,3413,190,80,0,0
2,29061,5,8,0,0,3413,190,80,0,0
1,29062,5,8,0,0,3457,215,80,0,0
2,29062,5,8,0,0,3457,215,80,0,0
1,29064,5,8,0,0,3533,245,80,0,0
2,29064,5,8,0,0,3533,245,80,0,0
1,29067,5,8,0,0,3604,242,80,0,0
2,29067,5,8,0,0,3604,242,80,0,0
1,29070,5,8,0,0,3629,198,80,0,0
1,29071,5,8,0,0,3631,180,80,0,0
1,29072,5,8,0,0,3630,161,80,0,0
2,29072,5,8,0,0,3630,161,80,0,0
2,29074,5,8,0,0,3623,124,80,0,0
1,29077,5,8,0,0,3607,75,80,0,0
2,29077,5,8,0,0,3607,75,80,0,0
1,29078,5,8,0,0,3600,61,80,0,0
2,29078,5,8,0,0,3600,61,80,0,0
2,29079,5,8,0,0,3593,48,80,0,0
2,29080,5,8,0,0,3586,36,80,0,0
1,29081,5,8,0,0,3580,26,80,0,0
1,29082,5,8,0,0,3573,17,80,0,0
2,29082,5,8,0,0,3573,17,80,0,0
2,29083,5,8,0,0,3566,8,80,0,0
2,29085,5,8,0,0,3551,-7,80,0,0
1,29086,5,8,0,0,3544,-13,80,0,0
1,29087,5,8,0,0,3538,-18,79,0,0
2,29087,5,8,0,0,3538,-18,79,0,0
1,29088,5,8,0,0,3532,-22,80,0,0
2,29088,5,8,0,0,3532,-22,80,0,0
2,29089,5,8,0,0,3526,-26,80,0,0
1,29091,5,8,0,0,3515,-30,80,0,0
2,29091,5,8,0,0,3515,-30,80,0,0
1,29093,5,8,0,0,3505,-34,80,0,0
1,29096,5,8,0,0,3492,-36,80,0,0
2,29096,5,8,0,0,3492,-36,80,0,0
1,29098,5,8,0,0,3484,-37,80,0,0
2,29098,5,8,0,0,3484,-37,80,0,0
1,29099,5,8,0,0,3480,-38,80,0,0
2,29099,5,8,0,0,3480,-38,80,0,0
1,29101,5,8,0,0,3474,-36,80,0,0
2,29101,5,8,0,0,3474,-36,80,0,0
1,29102,5,8,0,0,3472,-35,80,0,0
1,29103,5,8,0,0,3470,-33,80,0,0
2,29103,5,8,0,0,3470,-33,80,0,0
1,29107,5,8,0,0,3460,-30,80,0,0
2,29107,5,8,0,0,3460,-30,80,0,0
1,29108,5,8,0,0,3457,-30,80,0,0
2,29108,5,8,0,0,3457,-30,80,0,0
1,29109,5,8,0,0,3454,-30,80,0,0
1,29111,5,8,0,0,3449,-28,80,0,0
2,29111,5,8,0,0,3449,-28,80,0,0
1,29112,5,8,0,0,3446,-29,80,0,0
2,29112,5,8,0,0,3446,-29,80,0,0
2,29114,5,8,0,0,3439,-30,80,0,0
1,29115,5,8,0,0,3435,-31,80,0,0
2,29115,5,8,0,0,3435,-31,80,0,0
1,29116,5,8,0,0,3431,-32,80,0,0
1,29119,5,8,0,0,3421,-32,80,0,0
2,29119,5,8,0,0,3421,-32,80,0,0
2,29120,5,8,0,0,3418,-32,80,0,0
1,29121,5,8,0,0,3416,-31,79,0,0
2,29121,5,8,0,0,3416,-31,79,0,0
1,29122,5,8,0,0,3413,-30,80,0,0
2,29122,5,8,0,0,3413,-30,80,0,0
1,29124,5,8,0,0,3410,-28,80,0,0
2,29124,5,8,0,0,3410,-28,80,0,0
1,29125,5,8,0,0,3408,-27,80,0,0
2,29125,5,8,0,0,3408,-27,80,0,0
2,29126,5,8,0,0,3407,-25,80,0,0
1,29127,5,8,0,0,3405,-24,80,0,0
2,29127,5,8,0,0,3405,-24,80,0,0
1,29128,5,8,0,0,3404,-22,80,0,0
2,29128,5,8,0,0,3404,-22,80,0,0
2,29130,5,8,0,0,3402,-20,80,0,0
1,29138,5,8,0,0,3396,-13,80,0,0
2,29139,5,8,0,0,3396,-12,80,0,0
1,29140,5,8,0,0,3395,-12,81,0,0
1,29141,5,8,0,0,3394,-11,80,0,0
2,29141,5,8,0,0,3394,-11,80,0,0
1,29142,5,8,0,0,3393,-11,80,0,0
1,29143,5,8,0,0,3393,-10,80,0,0
2,29143,5,8,0,0,3393,-10,80,0,0
1,29144,5,8,0,0,3392,-10,80,0,0
1,29146,5,8,0,0,3390,-10,80,0,0
2,29146,5,8,0,0,3390,-10,80,0,0
1,29148,5,8,0,0,3388,-10,80,0,0
2,29148,5,8,0,0,3388,-10,80,0,0
1,29149,5,8,0,0,3387,-10,80,0,0
1,29150,5,8,0,0,3386,-10,80,0,0
2,29150,5,8,0,0,3386,-10,80,0,0
1,29151,5,8,0,0,3385,-10,80,0,0
2,29151,5,8,0,0,3385,-10,80,0,0
1,29152,5,8,0,0,3384,-10,80,0,0
2,29152,5,8,0,0,3384,-10,80,0,0
1,29154,5,8,0,0,3382,-10,80,0,0
1,29155,5,8,0,0,3381,-9,79,0,0
2,29155,5,8,0,0,3381,-9,79,0,0
1,29158,5,8,0,0,3378,-9,79,0,0
1,29163,5,8,0,0,3373,-10,79,0,0
2,29163,5,8,0,0,3373,-10,79,0,0
1,29166,5,8,0,0,3369,-10,79,0,0
2,29166,5,8,0,0,3369,-10,79,0,0
2,29168,5,8,0,0,3367,-10,79,0,0
1,29170,5,8,0,0,3365,-10,79,0,0
2,29170,5,8,0,0,3365,-10,79,0,0
1,29172,5,8,0,0,3363,-10,79,0,0
2,29172,5,8,0,0,3363,-10,79,0,0
1,29173,5,8,0,0,3361,-10,79,0,0
2,29173,5,8,0,0,3361,-10,79,0,0
1,29174,5,8,0,0,3360,-11,79,0,0
2,29174,5,8,0,0,3360,-11,79,0,0
1,29177,5,8,0,0,3357,-11,79,0,0
1,29178,5,8,0,0,3356,-11,78,0,0
2,29178,5,8,0,0,3356,-11,78,0,0
1,29181,5,8,0,0,3352,-11,79,0,0
1,29183,5,8,0,0,3350,-11,79,0,0
1,29184,5,8,0,0,3349,-11,78,0,0
1,29186,5,8,0,0,3347,-11,78,0,0
2,29186,5,8,0,0,3347,-11,78,0,0
1,29187,5,8,0,0,3345,-11,79,0,0
2,29187,5,8,0,0,3345,-11,79,0,0
1,29188,5,8,0,0,3344,-11,78,0,0
2,29188,5,8,0,0,3344,-11,78,0,0
1,29191,5,8,0,0,3341,-11,78,0,0
2,29191,5,8,0,0,3341,-11,78,0,0
1,29193,5,8,0,0,3339,-11,78,0,0
2,29193,5,8,0,0,3339,-11,78,0,0
1,29194,5,8,0,0,3338,-11,79,0,0
2,29194,5,8,0,0,3338,-11,79,0,0
1,29195,5,8,0,0,3337,-11,78,0,0
1,29198,5,8,0,0,3333,-11,78,0,0
2,29198,5,8,0,0,3333,-11,78,0,0
1,29199,5,8,0,0,3332,-11,78,0,0
2,29199,5,8,0,0,3332,-11,78,0,0
1,29201,5,8,0,0,3330,-10,78,0,0
2,29201,5,8,0,0,3330,-10,78,0,0
1,29202,5,8,0,0,3329,-11,78,0,0
2,29202,5,8,0,0,3329,-11,78,0,0
2,29203,5,8,0,0,3327,-11,78,0,0
1,29204,5,8,0,0,3326,-11,78,0,0
2,29204,5,8,0,0,3326,-11,78,0,0
1,29206,5,8,0,0,3324,-11,78,0,0
2,29206,5,8,0,0,3324,-11,78,0,0
1,29210,5,8,0,0,3320,-11,78,0,0
2,29210,5,8,0,0,3320,-11,78,0,0
1,29212,5,8,0,0,3317,-11,78,0,0
2,29212,5,8,0,0,3317,-11,78,0,0
1,29213,5,8,0,0,3316,-11,78,0,0
1,29214,5,8,0,0,3315,-11,78,0,0
2,29214,5,8,0,0,3315,-11,78,0,0
2,29217,5,8,0,0,3312,-10,78,0,0
1,29218,5,8,0,0,3311,-10,78,0,0
2,29218,5,8,0,0,3311,-10,78,0,0
1,29221,5,8,0,0,3308,-11,78,0,0
2,29222,5,8,0,0,3307,-11,78,0,0
1,29223,5,8,0,0,3305,-11,78,0,0
2,29223,5,8,0,0,3305,-11,78,0,0
1,29224,5,8,0,0,3304,-11,78,0,0
2,29224,5,8,0,0,3304,-11,78,0,0
1,29228,5,8,0,0,3299,-11,78,0,0
2,29228,5,8,0,0,3299,-11,78,0,0
1,29229,5,8,0,0,3298,-11,78,0,0
2,29229,5,8,0,0,3298,-11,78,0,0
1,29230,5,8,0,0,3297,-11,78,0,0
2,29230,5,8,0,0,3297,-11,78,0,0
1,29231,5,8,0,0,3296,-11,78,0,0
2,29231,5,8,0,0,3296,-11,78,0,0
2,29232,5,8,0,0,3295,-11,78,0,0
1,29233,5,8,0,0,3294,-11,78,0,0
2,29233,5,8,0,0,3294,-11,78,0,0
1,29234,5,8,0,0,3293,-11,78,0,0
2,29235,5,8,0,0,3292,-11,78,0,0
2,29236,5,8,0,0,3290,-11,78,0,0
1,29237,5,8,0,0,3289,-11,78,0,0
1,29243,5,8,0,0,3283,-11,78,0,0
2,29243,5,8,0,0,3283,-11,78,0,0
1,29248,5,8,0,0,3277,-11,78,0,0
1,29250,5,8,0,0,3275,-11,78,0,0
2,29250,5,8,0,0,3275,-11,78,0,0
1,29251,5,8,0,0,3274,-11,78,0,0
1,29252,5,8,0,0,3273,-11,78,0,0
1,29254,5,8,0,0,3270,-11,78,0,0
1,29257,5,8,0,0,3267,-11,78,0,0
1,29259,5,8,0,0,3265,-11,78,0,0
2,29259,5,8,0,0,3265,-11,78,0,0
1,29260,5,8,0,0,3263,-11,78,0,0
2,29260,5,8,0,0,3263,-11,78,0,0
1,29261,5,8,0,0,3262,-11,78,0,0
2,29261,5,8,0,0,3262,-11,78,0,0
1,29262,5,8,0,0,3261,-11,78,0,0
1,29263,5,8,0,0,3260,-11,78,0,0
1,29264,5,8,0,0,3259,-11,79,0,0
1,29265,5,8,0,0,3258,-11,78,0,0
2,29267,5,8,0,0,3255,-11,78,0,0
2,29268,5,8,0,0,3254,-11,79,0,0
1,29269,5,8,0,0,3253,-11,79,0,0
2,29269,5,8,0,0,3253,-11,79,0,0
1,29270,5,8,0,0,3252,-11,78,0,0
1,29271,5,8,0,0,3251,-11,79,0,0
2,29271,5,8,0,0,3251,-11,79,0,0
1,29272,5,8,0,0,3250,-11,79,0,0
2,29272,5,8,0,0,3250,-11,79,0,0
1,29273,5,8,0,0,3249,-11,79,0,0
2,29274,5,8,0,0,3247,-11,79,0,0
1,29275,5,8,0,0,3246,-11,79,0,0
2,29275,5,8,0,0,3246,-11,79,0,0
1,29276,5,8,0,0,3246,-10,79,0,0
2,29276,5,8,0,0,3246,-10,79,0,0
1,29277,5,8,0,0,3244,-11,79,0,0
1,29278,5,8,0,0,3243,-11,79,0,0
2,29278,5,8,0,0,3243,-11,79,0,0
1,29279,5,8,0,0,3242,-11,79,0,0
2,29279,5,8,0,0,3242,-11,79,0,0
1,29280,5,8,0,0,3241,-11,79,0,0
2,29281,5,8,0,0,3240,-11,79,0,0
2,29283,5,8,0,0,3238,-11,79,0,0
2,29284,5,8,0,0,3236,-11,79,0,0
1,29285,5,8,0,0,3235,-11,79,0,0
2,29285,5,8,0,0,3235,-11,79,0,0
1,29288,5,8,0,0,3232,-11,79,0,0
2,29288,5,8,0,0,3232,-11,79,0,0
1,29289,5,8,0,0,3231,-11,79,0,0
2,29289,5,8,0,0,3231,-11,79,0,0
1,29291,5,8,0,0,3228,-11,79,0,0
2,29291,5,8,0,0,3228,-11,79,0,0
1,29292,5,8,0,0,3227,-11,79,0,0
2,29292,5,8,0,0,3227,-11,79,0,0
1,29293,5,8,0,0,3226,-11,79,0,0
1,29294,5,8,0,0,3225,-11,80,0,0
1,29295,5,8,0,0,3224,-11,80,0,0
2,29295,5,8,0,0,3224,-11,80,0,0
1,29297,5,8,0,0,3221,-11,79,0,0
2,29297,5,8,0,0,3221,-11,79,0,0
1,29299,5,8,0,0,3219,-11,80,0,0
2,29299,5,8,0,0,3219,-11,80,0,0
1,29300,5,8,0,0,3218,-11,80,0,0
2,29300,5,8,0,0,3218,-11,80,0,0
1,29301,5,8,0,0,3217,-11,79,0,0
2,29301,5,8,0,0,3217,-11,79,0,0
1,29302,5,8,0,0,3216,-11,80,0,0
2,29302,5,8,0,0,3216,-11,80,0,0
2,29304,5,8,0,0,3214,-11,79,0,0
2,29307,5,8,0,0,3211,-11,79,0,0
2,29308,5,8,0,0,3209,-11,79,0,0
2,29309,5,8,0,0,3208,-11,80,0,0
1,29310,5,8,0,0,3207,-11,79,0,0
2,29310,5,8,0,0,3207,-11,79,0,0
1,29311,5,8,0,0,3206,-11,80,0,0
2,29311,5,8,0,0,3206,-11,80,0,0
1,29312,5,8,0,0,3204,-11,79,0,0
2,29312,5,8,0,0,3204,-11,79,0,0
1,29313,5,8,0,0,3203,-11,80,0,0
2,29313,5,8,0,0,3203,-11,80,0,0
1,29318,5,8,0,0,3198,-11,79,0,0
1,29323,5,8,0,0,3192,-11,80,0,0
2,29323,5,8,0,0,3192,-11,80,0,0
1,29328,5,8,0,0,3187,-11,80,0,0
1,29330,5,8,0,0,3184,-11,80,0,0
2,29330,5,8,0,0,3184,-11,80,0,0
1,29333,5,8,0,0,3181,-11,80,0,0
2,29333,5,8,0,0,3181,-11,80,0,0
1,29337,5,8,0,0,3176,-11,79,0,0
1,29338,5,8,0,0,3175,-11,80,0,0
1,29340,5,8,0,0,3173,-11,80,0,0
2,29340,5,8,0,0,3173,-11,80,0,0
2,29341,5,8,0,0,3172,-11,80,0,0
1,29342,5,8,0,0,3171,-11,79,0,0
1,29343,5,8,0,0,3169,-11,79,0,0
2,29343,5,8,0,0,3169,-11,79,0,0
1,29345,5,8,0,0,3167,-11,80,0,0
2,29347,5,8,0,0,3165,-11,79,0,0
1,29348,5,8,0,0,3164,-11,80,0,0
2,29348,5,8,0,0,3164,-11,80,0,0
1,29350,5,8,0,0,3161,-11,80,0,0
2,29350,5,8,0,0,3161,-11,80,0,0
1,29351,5,8,0,0,3160,-11,80,0,0
2,29351,5,8,0,0,3160,-11,80,0,0
1,29352,5,8,0,0,3159,-11,80,0,0
2,29352,5,8,0,0,3159,-11,80,0,0
1,29353,5,8,0,0,3158,-11,80,0,0
2,29353,5,8,0,0,3158,-11,80,0,0
1,29354,5,8,0,0,3157,-11,79,0,0
1,29357,5,8,0,0,3153,-11,79,0,0
2,29357,5,8,0,0,3153,-11,79,0,0
