link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,12061,6,0,0,0,192,-8,79,0,0
1,12062,6,0,0,0,191,-8,79,0,0
2,12062,6,0,0,0,191,-8,79,0,0
1,12063,6,0,0,0,190,-8,79,0,0
2,12063,6,0,0,0,190,-8,79,0,0
1,12064,6,0,0,0,189,-8,78,0,0
2,12064,6,0,0,0,189,-8,78,0,0
1,12066,6,0,0,0,188,-8,79,0,0
2,12066,6,0,0,0,188,-8,79,0,0
1,12067,6,0,0,0,187,-8,79,0,0
1,12068,6,0,0,0,186,-8,79,0,0
1,12070,6,0,0,0,185,-8,79,0,0
2,12070,6,0,0,0,185,-8,79,0,0
1,12071,6,0,0,0,184,-8,79,0,0
2,12071,6,0,0,0,184,-8,79,0,0
1,12072,6,0,0,0,183,-8,79,0,0
1,12076,6,0,0,0,180,-8,79,0,0
2,12076,6,0,0,0,180,-8,79,0,0
1,12077,6,0,0,0,179,-8,79,0,0
2,12077,6,0,0,0,179,-8,79,0,0
1,12078,6,0,0,0,178,-8,79,0,0
2,12078,6,0,0,0,178,-8,79,0,0
1,12080,6,0,0,0,177,-8,79,0,0
2,12080,6,0,0,0,177,-8,79,0,0
2,12081,6,0,0,0,176,-7,79,0,0
1,12081,6,0,0,0,176,-7,79,0,0
1,12085,6,0,0,0,173,-7,78,0,0
2,12085,6,0,0,0,173,-7,78,0,0
1,12086,6,0,0,0,173,-7,79,0,0
2,12086,6,0,0,0,173,-7,79,0,0
1,12088,6,0,0,0,172,-6,79,0,0
1,12089,6,0,0,0,171,-6,79,0,0
2,12089,6,0,0,0,171,-6,79,0,0
2,12090,6,0,0,0,171,-6,79,0,0
1,12092,6,0,0,0,169,-6,79,0,0
2,12092,6,0,0,0,169,-6,79,0,0
2,12096,6,0,0,0,166,-6,79,0,0
1,12097,6,0,0,0,166,-6,79,0,0
2,12097,6,0,0,0,166,-6,79,0,0
1,12098,6,0,0,0,165,-6,78,0,0
2,12098,6,0,0,0,165,-6,78,0,0
1,12099,6,0,0,0,164,-6,79,0,0
2,12099,6,0,0,0,164,-6,79,0,0
1,12100,6,0,0,0,163,-7,78,0,0
2,12100,6,0,0,0,163,-7,78,0,0
1,12101,6,0,0,0,163,-7,79,0,0
1,12104,6,0,0,0,161,-7,79,0,0
2,12104,6,0,0,0,161,-7,79,0,0
1,12105,6,0,0,0,160,-6,79,0,0
2,12105,6,0,0,0,160,-6,79,0,0
2,12106,6,0,0,0,159,-7,79,0,0
1,12107,6,0,0,0,158,-7,78,0,0
2,12107,6,0,0,0,158,-7,78,0,0
1,12108,6,0,0,0,157,-7,79,0,0
2,12108,6,0,0,0,157,-7,79,0,0
1,12109,6,0,0,0,156,-7,79,0,0
2,12109,6,0,0,0,156,-7,79,0,0
1,12111,6,0,0,0,155,-7,79,0,0
2,12111,6,0,0,0,155,-7,79,0,0
1,12112,6,0,0,0,154,-7,79,0,0
2,12112,6,0,0,0,154,-7,79,0,0
1,12113,6,0,0,0,153,-7,79,0,0
2,12113,6,0,0,0,153,-7,79,0,0
1,12114,6,0,0,0,152,-7,79,0,0
1,12115,6,0,0,0,151,-8,79,0,0
2,12115,6,0,0,0,151,-8,79,0,0
2,12117,6,0,0,0,150,-8,79,0,0
1,12118,6,0,0,0,149,-8,79,0,0
2,12118,6,0,0,0,149,-8,79,0,0
1,12119,6,0,0,0,148,-8,79,0,0
2,12119,6,0,0,0,148,-8,79,0,0
1,12120,6,0,0,0,147,-8,79,0,0
2,12120,6,0,0,0,147,-8,79,0,0
1,12122,6,0,0,0,145,-8,79,0,0
2,12122,6,0,0,0,145,-8,79,0,0
1,12123,6,0,0,0,144,-8,79,0,0
1,12126,6,0,0,0,142,-8,79,0,0
2,12126,6,0,0,0,142,-8,79,0,0
1,12127,6,0,0,0,141,-8,79,0,0
2,12127,6,0,0,0,141,-8,79,0,0
1,12128,6,0,0,0,140,-8,79,0,0
1,12129,6,0,0,0,139,-8,79,0,0
2,12129,6,0,0,0,139,-8,79,0,0
1,12130,6,0,0,0,139,-7,79,0,0
2,12130,6,0,0,0,139,-7,79,0,0
1,12131,6,0,0,0,138,-7,79,0,0
2,12131,6,0,0,0,138,-7,79,0,0
2,12134,6,0,0,0,136,-7,79,0,0
1,12135,6,0,0,0,135,-7,79,0,0
2,12135,6,0,0,0,135,-7,79,0,0
2,12136,6,0,0,0,134,-7,79,0,0
1,12137,6,0,0,0,134,-7,79,0,0
2,12137,6,0,0,0,134,-7,79,0,0
1,12138,6,0,0,0,133,-7,79,0,0
2,12138,6,0,0,0,133,-7,79,0,0
2,12139,6,0,0,0,132,-7,79,0,0
1,12140,6,0,0,0,131,-7,79,0,0
2,12140,6,0,0,0,131,-7,79,0,0
1,12143,6,0,0,0,129,-7,79,0,0
2,12143,6,0,0,0,129,-7,79,0,0
1,12144,6,0,0,0,128,-7,79,0,0
2,12144,6,0,0,0,128,-7,79,0,0
1,12145,6,0,0,0,128,-7,80,0,0
2,12145,6,0,0,0,128,-7,80,0,0
1,12146,6,0,0,0,127,-7,80,0,0
2,12146,6,0,0,0,127,-7,80,0,0
1,12148,6,0,0,0,126,-7,79,0,0
2,12148,6,0,0,0,126,-7,79,0,0
1,12149,6,0,0,0,125,-7,79,0,0
2,12149,6,0,0,0,125,-7,79,0,0
1,12150,6,0,0,0,124,-7,79,0,0
2,12150,6,0,0,0,124,-7,79,0,0
1,12151,6,0,0,0,124,-7,80,0,0
2,12151,6,0,0,0,124,-7,80,0,0
1,12152,6,0,0,0,123,-7,79,0,0
2,12152,6,0,0,0,123,-7,79,0,0
1,12155,6,0,0,0,121,-7,79,0,0
2,12155,6,0,0,0,121,-7,79,0,0
1,12156,6,0,0,0,120,-7,79,0,0
2,12156,6,0,0,0,120,-7,79,0,0
1,12157,6,0,0,0,119,-7,79,0,0
2,12157,6,0,0,0,119,-7,79,0,0
1,12159,6,0,0,0,118,-7,79,0,0
2,12159,6,0,0,0,118,-7,79,0,0
1,12160,6,0,0,0,117,-7,79,0,0
2,12160,6,0,0,0,117,-7,79,0,0
1,12163,6,0,0,0,115,-7,79,0,0
1,12164,6,0,0,0,114,-7,79,0,0
2,12164,6,0,0,0,114,-7,79,0,0
1,12165,6,0,0,0,113,-7,79,0,0
2,12165,6,0,0,0,113,-7,79,0,0
1,12166,6,0,0,0,113,-6,79,0,0
2,12166,6,0,0,0,113,-6,79,0,0
1,12167,6,0,0,0,112,-6,79,0,0
2,12167,6,0,0,0,112,-6,79,0,0
1,12168,6,0,0,0,112,-6,79,0,0
2,12168,6,0,0,0,112,-6,79,0,0
1,12170,6,0,0,0,111,-6,79,0,0
2,12170,6,0,0,0,111,-6,79,0,0
1,12171,6,0,0,0,110,-6,79,0,0
2,12171,6,0,0,0,110,-6,79,0,0
1,12172,6,0,0,0,109,-6,79,0,0
2,12172,6,0,0,0,109,-6,79,0,0
1,12173,6,0,0,0,109,-6,79,0,0
2,12173,6,0,0,0,109,-6,79,0,0
1,12174,6,0,0,0,108,-6,79,0,0
2,12174,6,0,0,0,108,-6,79,0,0
1,12177,6,0,0,0,106,-6,79,0,0
2,12177,6,0,0,0,106,-6,79,0,0
1,12178,6,0,0,0,105,-7,79,0,0
2,12178,6,0,0,0,105,-7,79,0,0
1,12179,6,0,0,0,104,-7,79,0,0
2,12179,6,0,0,0,104,-7,79,0,0
1,12180,6,0,0,0,103,-7,79,0,0
2,12180,6,0,0,0,103,-7,79,0,0
1,12181,6,0,0,0,102,-7,79,0,0
2,12181,6,0,0,0,102,-7,79,0,0
1,12183,6,0,0,0,100,-7,78,0,0
2,12183,6,0,0,0,100,-7,78,0,0
1,12184,6,0,0,0,99,-8,79,0,0
2,12184,6,0,0,0,99,-8,79,0,0
1,12185,6,0,0,0,98,-8,79,0,0
2,12185,6,0,0,0,98,-8,79,0,0
1,12187,6,0,0,0,97,-8,79,0,0
2,12187,6,0,0,0,97,-8,79,0,0
1,12188,6,0,0,0,96,-8,79,0,0
2,12188,6,0,0,0,96,-8,79,0,0
1,12189,6,0,0,0,95,-8,79,0,0
2,12189,6,0,0,0,95,-8,79,0,0
1,12191,6,0,0,0,94,-7,79,0,0
2,12191,6,0,0,0,94,-7,79,0,0
1,12192,6,0,0,0,93,-7,79,0,0
2,12192,6,0,0,0,93,-7,79,0,0
1,12193,6,0,0,0,92,-7,79,0,0
2,12193,6,0,0,0,92,-7,79,0,0
1,12195,6,0,0,0,91,-7,79,0,0
2,12195,6,0,0,0,91,-7,79,0,0
1,12199,6,0,0,0,89,-6,80,0,0
1,12200,6,0,0,0,88,-7,79,0,0
2,12200,6,0,0,0,88,-7,79,0,0
2,12201,6,0,0,0,87,-7,79,0,0
1,12202,6,0,0,0,86,-7,79,0,0
1,12203,6,0,0,0,86,-7,79,0,0
2,12203,6,0,0,0,86,-7,79,0,0
2,12204,6,0,0,0,85,-7,79,0,0
1,12205,6,0,0,0,84,-7,79,0,0
1,12208,6,0,0,0,82,-7,79,0,0
2,12208,6,0,0,0,82,-7,79,0,0
1,12209,6,0,0,0,81,-7,79,0,0
2,12209,6,0,0,0,81,-7,79,0,0
1,12210,6,0,0,0,80,-7,79,0,0
2,12210,6,0,0,0,80,-7,79,0,0
2,12211,6,0,0,0,79,-7,79,0,0
1,12212,6,0,0,0,78,-7,79,0,0
2,12212,6,0,0,0,78,-7,79,0,0
1,12213,6,0,0,0,77,-7,79,0,0
2,12213,6,0,0,0,77,-7,79,0,0
1,12216,6,0,0,0,75,-7,79,0,0
2,12216,6,0,0,0,75,-7,79,0,0
2,12217,6,0,0,0,74,-8,79,0,0
1,12218,6,0,0,0,74,-7,79,0,0
2,12218,6,0,0,0,74,-7,79,0,0
1,12219,6,0,0,0,73,-7,79,0,0
2,12219,6,0,0,0,73,-7,79,0,0
1,12220,6,0,0,0,72,-7,78,0,0
2,12220,6,0,0,0,72,-7,78,0,0
1,12222,6,0,0,0,70,-7,79,0,0
2,12222,6,0,0,0,70,-7,79,0,0
1,12223,6,0,0,0,70,-7,78,0,0
2,12223,6,0,0,0,70,-7,78,0,0
1,12225,6,0,0,0,68,-7,78,0,0
2,12225,6,0,0,0,68,-7,78,0,0
1,12226,6,0,0,0,67,-7,78,0,0
2,12226,6,0,0,0,67,-7,78,0,0
1,12227,6,0,0,0,67,-7,78,0,0
2,12227,6,0,0,0,67,-7,78,0,0
1,12230,6,0,0,0,64,-7,78,0,0
2,12230,6,0,0,0,64,-7,78,0,0
1,12231,6,0,0,0,64,-7,78,0,0
2,12231,6,0,0,0,64,-7,78,0,0
1,12233,6,0,0,0,62,-7,79,0,0
2,12233,6,0,0,0,62,-7,79,0,0
1,12253,6,0,0,0,47,-7,78,0,0
2,12253,6,0,0,0,47,-7,78,0,0
1,12254,6,0,0,0,47,-7,78,0,0
1,12257,6,0,0,0,44,-7,78,0,0
2,12258,6,0,0,0,43,-7,78,0,0
1,12259,6,0,0,0,43,-7,78,0,0
1,12261,6,0,0,0,41,-7,78,0,0
2,12261,6,0,0,0,41,-7,78,0,0
1,12262,6,0,0,0,41,-7,78,0,0
2,12262,6,0,0,0,41,-7,78,0,0
1,12263,6,0,0,0,40,-7,78,0,0
2,12263,6,0,0,0,40,-7,78,0,0
2,12264,6,0,0,0,39,-7,78,0,0
1,12264,6,0,0,0,39,-7,78,0,0
1,12267,6,0,0,0,38,-6,78,0,0
1,12279,6,0,0,0,31,-6,78,0,0
1,12281,6,0,0,0,30,-6,78,0,0
2,12281,6,0,0,0,30,-6,78,0,0
1,12285,6,0,0,0,28,-5,78,0,0
2,12285,6,0,0,0,28,-5,78,0,0
1,12286,6,0,0,0,27,-5,78,0,0
1,12289,6,0,0,0,25,-5,78,0,0
2,12289,6,0,0,0,25,-5,78,0,0
1,12290,6,0,0,0,25,-5,78,0,0
1,12293,6,0,0,0,23,-6,78,0,0
2,12293,6,0,0,0,23,-6,78,0,0
1,12294,6,0,0,0,22,-6,78,0,0
2,12294,6,0,0,0,22,-6,78,0,0
1,12295,6,0,0,0,21,-6,78,0,0
2,12295,6,0,0,0,21,-6,78,0,0
1,12296,6,0,0,0,21,-6,78,0,0
2,12296,6,0,0,0,21,-6,78,0,0
1,12297,6,0,0,0,20,-6,78,0,0
2,12297,6,0,0,0,20,-6,78,0,0
1,12299,6,0,0,0,19,-6,78,0,0
2,12299,6,0,0,0,19,-6,78,0,0
1,12300,6,0,0,0,18,-6,78,0,0
2,12300,6,0,0,0,18,-6,78,0,0
1,12301,6,0,0,0,18,-6,78,0,0
1,12302,6,0,0,0,17,-6,78,0,0
2,12302,6,0,0,0,17,-6,78,0,0
1,12303,6,0,0,0,16,-6,78,0,0
2,12303,6,0,0,0,16,-6,78,0,0
1,12304,6,0,0,0,15,-6,79,0,0
2,12304,6,0,0,0,15,-6,79,0,0
1,12305,6,0,0,0,15,-6,78,0,0
1,12307,6,0,0,0,14,-6,79,0,0
2,12307,6,0,0,0,14,-6,79,0,0
1,12308,6,0,0,0,13,-6,78,0,0
2,12308,6,0,0,0,13,-6,78,0,0
1,12309,6,0,0,0,12,-6,79,0,0
2,12309,6,0,0,0,12,-6,79,0,0
1,12310,6,0,0,0,12,-6,79,0,0
2,12310,6,0,0,0,12,-6,79,0,0
1,12312,6,0,0,0,11,-6,79,0,0
2,12312,6,0,0,0,11,-6,79,0,0
1,12313,6,0,0,0,10,-6,79,0,0
2,12313,6,0,0,0,10,-6,79,0,0
1,12314,6,0,0,0,9,-6,78,0,0
2,12314,6,0,0,0,9,-6,78,0,0
1,12315,6,0,0,0,8,-6,78,0,0
2,12315,6,0,0,0,8,-6,78,0,0
1,12316,6,0,0,0,8,-6,79,0,0
2,12316,6,0,0,0,8,-6,79,0,0
1,12319,6,0,0,0,6,-6,79,0,0
2,12319,6,0,0,0,6,-6,79,0,0
1,12320,6,0,0,0,5,-6,79,0,0
2,12320,6,0,0,0,5,-6,79,0,0
2,12322,6,0,0,0,4,-6,79,0,0
1,12324,6,0,0,0,2,-6,79,0,0
2,12324,6,0,0,0,2,-6,79,0,0
1,12325,6,0,0,0,1,-6,79,0,0
1,12328,6,0,0,0,0,-6,79,0,0
1,12332,6,0,0,0,-2,-6,79,0,0
1,12336,6,0,0,0,-5,-6,79,0,0
1,12342,6,0,0,0,-7,-5,78,0,0
1,12346,6,0,0,0,-7,-3,79,0,0
1,12348,6,0,0,0,-7,-2,79,0,0
1,12366,7,0,0,0,-5,0,79,0,0
1,12399,7,0,0,0,-5,0,79,0,0
1,12402,7,0,0,0,-5,0,79,0,0
1,12448,7,0,0,0,-5,0,79,0,0
1,12476,7,0,0,0,-5,0,79,0,0
1,12486,7,0,0,0,-5,0,79,0,0
