link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,12454,3,0,393902,-82890,0,8,82,1,1
2,12456,3,0,393902,-82890,3,22,82,1,1
1,12456,3,0,393902,-82890,3,22,82,1,1
1,12458,3,0,393902,-82890,9,38,81,1,1
2,12458,3,0,393902,-82890,9,38,81,1,1
1,12459,3,0,393902,-82890,13,46,81,1,1
2,12459,3,0,393902,-82890,13,46,81,1,1
1,12460,3,0,393902,-82890,18,54,82,1,1
2,12460,3,0,393902,-82890,18,54,82,1,1
1,12461,3,0,393902,-82890,24,62,81,1,1
2,12461,3,0,393902,-82890,24,62,81,1,1
1,12463,3,0,393902,-82890,38,79,82,1,1
2,12463,3,0,393902,-82890,38,79,82,1,1
1,12464,3,0,393902,-82890,47,87,82,1,1
2,12464,3,0,393902,-82890,47,87,82,1,1
1,12465,3,0,393902,-82890,56,95,81,1,1
2,12465,3,0,393902,-82890,56,95,81,1,1
1,12467,3,0,393902,-82890,77,112,81,1,1
2,12467,3,0,393902,-82890,77,112,81,1,1
1,12468,3,0,393902,-82890,88,120,81,1,1
1,12469,3,0,393902,-82890,101,128,82,1,1
2,12469,3,0,393902,-82890,101,128,82,1,1
1,12470,3,0,393902,-82890,114,137,81,1,1
2,12470,3,0,393902,-82890,114,137,81,1,1
1,12471,3,0,393902,-82890,128,145,82,1,1
2,12471,3,0,393902,-82890,128,145,82,1,1
1,12472,3,0,393902,-82890,143,153,82,1,1
2,12472,3,0,393902,-82890,143,153,82,1,1
1,12473,3,0,393902,-82890,158,161,81,1,1
2,12473,3,0,393902,-82890,158,161,81,1,1
1,12474,3,0,393902,-82890,175,169,81,1,1
2,12474,3,0,393902,-82890,175,169,81,1,1
1,12475,3,0,393902,-82890,192,177,81,1,1
2,12475,3,0,393902,-82890,192,177,81,1,1
1,12476,3,0,393902,-82890,209,185,82,1,1
2,12476,3,0,393902,-82890,209,185,82,1,1
1,12478,3,0,393902,-82890,247,200,81,1,1
2,12478,3,0,393902,-82890,247,200,81,1,1
1,12479,3,0,393902,-82890,267,207,82,1,1
2,12479,3,0,393902,-82890,267,207,82,1,1
1,12481,3,0,393902,-82890,308,221,82,1,1
2,12481,3,0,393902,-82890,308,221,82,1,1
1,12482,3,0,393902,-82890,330,228,81,1,1
2,12482,3,0,393902,-82890,330,228,81,1,1
1,12483,3,0,393902,-82890,352,235,82,1,1
2,12483,3,0,393902,-82890,352,235,82,1,1
1,12485,3,0,393902,-82890,399,249,82,1,1
1,12486,3,0,393902,-82890,423,256,81,1,1
1,12487,3,0,393902,-82890,448,263,81,1,1
2,12487,3,0,393902,-82890,448,263,81,1,1
1,12489,3,0,393902,-82890,499,277,81,1,1
2,12489,3,0,393902,-82890,499,277,81,1,1
1,12490,3,0,393902,-82891,526,283,82,1,1
2,12490,3,0,393902,-82891,526,283,82,1,1
1,12491,3,0,393902,-82891,554,290,82,1,1
2,12491,3,0,393902,-82891,554,290,82,1,1
1,12492,3,0,393902,-82891,583,297,81,1,1
2,12492,3,0,393902,-82891,583,297,81,1,1
1,12493,3,0,393902,-82891,613,304,82,1,1
2,12493,3,0,393902,-82891,613,304,82,1,1
1,12494,3,0,393902,-82891,643,311,81,1,1
2,12494,3,0,393902,-82891,643,311,81,1,1
1,12498,3,0,393902,-82891,772,337,82,1,1
2,12498,3,0,393902,-82891,772,337,82,1,1
1,12499,3,0,393902,-82891,801,341,82,1,1
1,12500,3,0,393902,-82891,834,346,81,1,1
2,12500,3,0,393902,-82891,834,346,81,1,1
1,12501,3,0,393902,-82891,865,350,80,1,1
1,12502,3,0,393902,-82891,895,354,81,1,1
2,12502,3,0,393902,-82891,895,354,81,1,1
1,12504,3,0,393896,-82890,956,361,81,1,1
2,12504,3,0,393896,-82890,956,361,81,1,1
1,12505,3,0,393896,-82890,987,364,81,1,1
2,12505,3,0,393896,-82890,987,364,81,1,1
1,12506,3,0,393896,-82890,1017,367,81,1,1
2,12506,3,0,393896,-82890,1017,367,81,1,1
1,12507,3,0,393896,-82890,1047,370,81,1,1
2,12507,3,0,393896,-82890,1047,370,81,1,1
1,12508,3,0,393891,-82889,1078,373,82,1,1
1,12509,3,0,393891,-82889,1108,376,82,1,1
2,12509,3,0,393891,-82889,1108,376,82,1,1
1,12511,3,0,393891,-82889,1170,381,82,1,1
1,12512,3,0,393891,-82889,1201,383,82,1,1
2,12512,3,0,393891,-82889,1201,383,82,1,1
2,12516,3,0,393891,-82889,1335,394,82,1,1
1,12530,4,0,393891,-82889,1865,415,82,1,1
1,12533,4,0,393891,-82889,1992,412,82,1,1
1,12534,4,0,393891,-82889,2036,412,82,1,1
2,12534,4,0,393891,-82889,2036,412,82,1,1
1,12535,4,0,393891,-82889,2081,411,82,1,1
1,12538,4,0,393891,-82889,2221,412,82,1,1
2,12538,4,0,393891,-82889,2221,412,82,1,1
1,12539,4,0,393891,-82889,2269,412,82,1,1
2,12539,4,0,393891,-82889,2269,412,82,1,1
1,12540,4,0,393891,-82889,2318,413,83,1,1
2,12540,4,0,393891,-82889,2318,413,83,1,1
1,12541,4,0,393891,-82889,2368,414,82,1,1
2,12541,4,0,393891,-82889,2368,414,82,1,1
1,12542,4,0,393891,-82889,2417,414,82,1,1
2,12542,4,0,393891,-82889,2417,414,82,1,1
1,12544,4,0,393891,-82889,2515,414,82,1,1
2,12544,4,0,393891,-82889,2515,414,82,1,1
1,12545,4,0,393891,-82889,2565,415,82,1,1
2,12545,4,0,393891,-82889,2565,415,82,1,1
1,12546,4,0,393891,-82889,2615,416,82,1,1
1,12547,4,0,393891,-82889,2666,416,83,1,1
1,12549,4,0,393891,-82889,2766,417,82,1,1
2,12549,4,0,393891,-82889,2766,417,82,1,1
1,12550,4,0,393891,-82889,2816,417,82,1,1
1,12551,4,0,393891,-82889,2864,417,82,1,1
2,12551,4,0,393891,-82889,2864,417,82,1,1
1,12554,4,0,393891,-82889,3010,415,82,1,1
2,12554,4,0,393891,-82889,3010,415,82,1,1
1,12555,4,0,393891,-82889,3057,415,82,1,1
2,12555,4,0,393891,-82889,3057,415,82,1,1
1,12556,4,0,393891,-82889,3105,414,82,1,1
1,12563,4,0,393891,-82889,3426,406,82,1,1
2,12563,4,0,393891,-82889,3426,406,82,1,1
2,12569,4,0,393891,-82889,3695,399,82,1,1
1,12571,4,0,393891,-82889,3782,396,82,1,1
1,12573,4,0,393891,-82889,3867,393,82,1,1
1,12574,4,0,393891,-82889,3910,391,82,1,1
2,12574,4,0,393891,-82889,3910,391,82,1,1
1,12575,4,0,393891,-82889,3952,390,82,1,1
2,12575,4,0,393891,-82889,3952,390,82,1,1
1,12576,4,0,393891,-82889,3993,388,82,1,1
1,12578,4,0,393891,-82889,4076,385,83,1,1
2,12578,4,0,393891,-82889,4076,385,83,1,1
1,12579,4,0,393891,-82889,4117,383,82,1,1
2,12579,4,0,393891,-82889,4117,383,82,1,1
1,12581,4,0,393891,-82889,4198,379,82,1,1
1,12582,4,0,393891,-82889,4239,378,82,1,1
2,12582,4,0,393891,-82889,4239,378,82,1,1
1,12583,4,0,393891,-82889,4279,376,82,1,1
1,12584,4,0,393891,-82889,4319,374,83,1,1
2,12584,4,0,393891,-82889,4319,374,83,1,1
1,12585,4,0,393891,-82889,4358,373,82,1,1
2,12585,4,0,393891,-82889,4358,373,82,1,1
2,12586,4,0,393891,-82889,4397,371,82,1,1
1,12589,4,0,393891,-82889,4512,365,82,1,1
1,12592,4,0,393891,-82889,4620,358,83,1,1
2,12592,4,0,393891,-82889,4620,358,83,1,1
1,12593,4,0,393891,-82889,4657,356,82,1,1
1,12594,4,0,393891,-82889,4696,355,82,1,1
1,12595,4,0,393891,-82889,4733,354,82,1,1
2,12595,4,0,393891,-82889,4733,354,82,1,1
1,12596,4,0,393891,-82889,4771,353,82,1,1
1,12598,4,0,393891,-82889,4842,349,82,1,1
2,12598,4,0,393891,-82889,4842,349,82,1,1
1,12599,4,0,393891,-82889,4875,347,83,1,1
1,12601,4,0,393891,-82889,4939,341,82,1,1
1,12602,4,0,393891,-82889,4970,338,82,1,1
2,12602,4,0,393891,-82889,4970,338,82,1,1
1,12603,4,0,393891,-82889,4999,335,82,1,1
1,12604,4,0,393891,-82889,5028,332,82,1,1
2,12604,4,0,393891,-82889,5028,332,82,1,1
1,12605,4,0,393891,-82889,5056,328,82,1,1
2,12605,4,0,393891,-82889,5056,328,82,1,1
1,12606,4,0,393891,-82889,5084,324,82,1,1
1,12607,4,0,393891,-82889,5110,321,82,1,1
1,12611,4,0,393891,-82889,5211,305,82,1,1
2,12611,4,0,393891,-82889,5211,305,82,1,1
1,12612,4,0,393891,-82889,5235,301,83,1,1
2,12612,4,0,393891,-82889,5235,301,83,1,1
1,12613,4,0,393891,-82889,5258,297,83,1,1
1,12614,4,0,393891,-82889,5281,293,82,1,1
2,12614,4,0,393891,-82889,5281,293,82,1,1
1,12615,4,0,393891,-82889,5304,289,83,1,1
2,12615,4,0,393891,-82889,5304,289,83,1,1
1,12618,4,0,393891,-82889,5369,277,82,1,1
1,12621,4,0,393891,-82889,5432,266,83,1,1
2,12621,4,0,393891,-82889,5432,266,83,1,1
2,12622,4,0,393891,-82889,5452,262,82,1,1
2,12623,4,0,393891,-82889,5472,258,82,1,1
1,12624,4,0,393891,-82889,5492,254,82,1,1
2,12624,4,0,393891,-82889,5492,254,82,1,1
1,12625,4,0,393891,-82889,5512,251,83,1,1
2,12625,4,0,393891,-82889,5512,251,83,1,1
2,12626,4,0,393891,-82889,5531,247,82,1,1
1,12629,4,0,393891,-82889,5589,237,82,1,1
2,12629,4,0,393891,-82889,5589,237,82,1,1
1,12631,4,0,393891,-82889,5626,231,82,1,1
2,12631,4,0,393891,-82889,5626,231,82,1,1
1,12634,4,0,393891,-82889,5682,222,82,1,1
2,12634,4,0,393891,-82889,5682,222,82,1,1
1,12635,4,0,393891,-82889,5700,219,82,1,1
2,12635,4,0,393891,-82889,5700,219,82,1,1
1,12638,4,0,393891,-82889,5755,211,82,1,1
2,12638,4,0,393891,-82889,5755,211,82,1,1
1,12639,4,0,393891,-82889,5773,209,82,1,1
1,12641,4,0,393891,-82889,5809,204,83,1,1
1,12642,4,0,393891,-82889,5827,202,82,1,1
1,12643,4,0,393891,-82889,5845,199,83,1,1
1,12644,4,0,393891,-82889,5863,197,82,1,1
2,12644,4,0,393891,-82889,5863,197,82,1,1
1,12645,4,0,393891,-82889,5881,195,82,1,1
2,12645,4,0,393891,-82889,5881,195,82,1,1
2,12646,4,0,393891,-82889,5898,193,82,1,1
1,12647,4,0,393891,-82889,5916,191,83,1,1
2,12649,4,0,393891,-82889,5951,187,83,1,1
1,12652,4,0,393891,-82889,6003,182,82,1,1
2,12652,4,0,393891,-82889,6003,182,82,1,1
1,12654,4,0,393891,-82889,6037,178,82,1,1
1,12655,4,0,393891,-82889,6055,177,82,1,1
2,12655,4,0,393891,-82889,6055,177,82,1,1
1,12658,4,0,393891,-82889,6106,172,82,1,1
2,12658,4,0,393891,-82889,6106,172,82,1,1
1,12659,4,0,393891,-82889,6123,171,83,1,1
2,12659,4,0,393891,-82889,6123,171,83,1,1
1,12661,4,0,393891,-82889,6157,168,82,1,1
2,12661,4,0,393891,-82889,6157,168,82,1,1
1,12662,4,0,393891,-82889,6174,167,82,1,1
2,12663,4,0,393891,-82889,6191,165,82,1,1
1,12665,4,0,393891,-82889,6224,163,83,1,1
2,12665,4,0,393891,-82889,6224,163,83,1,1
1,12669,4,0,393891,-82889,6291,158,83,1,1
2,12669,4,0,393891,-82889,6291,158,83,1,1
1,12672,4,0,393891,-82889,6341,155,82,1,1
1,12675,4,0,393891,-82889,6389,152,83,1,1
1,12676,4,0,393891,-82889,6406,151,83,1,1
1,12678,4,0,393891,-82889,6438,149,83,1,1
2,12678,4,0,393891,-82889,6438,149,83,1,1
1,12679,4,0,393891,-82889,6454,149,82,1,1
2,12679,4,0,393891,-82889,6454,149,82,1,1
1,12680,4,0,393891,-82889,6470,148,82,1,1
1,12681,4,0,393891,-82889,6486,147,83,1,1
1,12682,4,0,393891,-82889,6501,146,82,1,1
2,12682,4,0,393891,-82889,6501,146,82,1,1
1,12684,4,0,393891,-82889,6533,144,83,1,1
2,12684,4,0,393891,-82889,6533,144,83,1,1
2,12686,4,0,393891,-82889,6564,142,83,1,1
1,12687,4,0,393891,-82889,6579,142,82,1,1
1,12688,4,0,393891,-82889,6594,141,83,1,1
2,12688,4,0,393891,-82889,6594,141,83,1,1
1,12690,4,0,393891,-82889,6625,139,83,1,1
2,12690,4,0,393891,-82889,6625,139,83,1,1
1,12691,4,0,393891,-82889,6640,138,82,1,1
2,12691,4,0,393891,-82889,6640,138,82,1,1
1,12693,4,0,393891,-82889,6670,137,83,1,1
2,12693,4,0,393891,-82889,6670,137,83,1,1
1,12698,4,0,393891,-82889,6743,133,82,1,1
1,12699,4,0,393891,-82889,6758,132,82,1,1
1,12700,4,0,393891,-82889,6772,131,82,1,1
2,12700,4,0,393891,-82889,6772,131,82,1,1
1,12701,4,0,393891,-82889,6786,130,82,1,1
1,12702,4,0,393891,-82889,6800,129,82,1,1
1,12703,4,0,393891,-82889,6814,129,82,1,1
2,12703,4,0,393891,-82889,6814,129,82,1,1
1,12704,4,0,393891,-82889,6828,128,82,1,1
2,12704,4,0,393891,-82889,6828,128,82,1,1
1,12708,4,0,393891,-82889,6883,125,82,1,1
2,12708,4,0,393891,-82889,6883,125,82,1,1
1,12709,4,0,393891,-82889,6897,124,82,1,1
1,12723,4,0,393891,-82889,7075,112,82,1,1
2,12723,4,0,393891,-82889,7075,112,82,1,1
1,12728,4,0,393891,-82889,7135,108,81,1,1
1,12730,4,0,393891,-82889,7158,106,81,1,1
2,12730,4,0,393891,-82889,7158,106,81,1,1
1,12731,4,0,393891,-82889,7169,105,81,1,1
1,12732,4,0,393891,-82889,7181,104,81,1,1
1,12734,4,0,393891,-82889,7203,103,81,1,1
2,12734,4,0,393891,-82889,7203,103,81,1,1
1,12735,4,0,393891,-82889,7214,102,81,1,1
1,12737,4,0,393891,-82889,7235,100,81,1,1
2,12737,4,0,393891,-82889,7235,100,81,1,1
1,12738,4,0,393891,-82889,7246,99,81,1,1
2,12738,4,0,393891,-82889,7246,99,81,1,1
1,12739,4,0,393891,-82889,7256,98,81,1,1
2,12739,4,0,393891,-82889,7256,98,81,1,1
1,12740,4,0,393891,-82889,7267,97,81,1,1
2,12740,4,0,393891,-82889,7267,97,81,1,1
1,12743,4,0,393891,-82889,7298,95,81,1,1
1,12748,4,0,393891,-82889,7347,90,81,1,1
2,12748,4,0,393891,-82889,7347,90,81,1,1
1,12750,4,0,393891,-82889,7366,89,81,1,1
2,12750,4,0,393891,-82889,7366,89,81,1,1
2,12751,4,0,393891,-82889,7376,88,81,1,1
1,12753,4,0,393891,-82889,7394,86,81,1,1
1,12754,4,0,393891,-82889,7403,85,81,1,1
2,12754,4,0,393891,-82889,7403,85,81,1,1
1,12757,4,0,393891,-82889,7430,82,81,1,1
2,12757,4,0,393891,-82889,7430,82,81,1,1
1,12758,4,0,393891,-82889,7438,81,81,1,1
2,12758,4,0,393891,-82889,7438,81,81,1,1
1,12759,4,0,393891,-82889,7447,81,81,1,1
2,12759,4,0,393891,-82889,7447,81,81,1,1
1,12760,4,0,393891,-82889,7456,80,81,1,1
1,12761,4,0,393891,-82889,7464,79,81,1,1
2,12761,4,0,393891,-82889,7464,79,81,1,1
1,12762,4,0,393891,-82889,7472,78,81,1,1
2,12762,4,0,393891,-82889,7472,78,81,1,1
1,12764,4,0,393891,-82889,7489,76,81,1,1
2,12764,4,0,393891,-82889,7489,76,81,1,1
1,12765,4,0,393891,-82889,7497,75,81,1,1
2,12765,4,0,393891,-82889,7497,75,81,1,1
1,12766,4,0,393891,-82889,7505,74,81,1,1
2,12766,4,0,393891,-82889,7505,74,81,1,1
1,12767,4,0,393891,-82889,7512,73,81,1,1
1,12769,4,0,393891,-82889,7528,72,81,1,1
1,12778,4,0,393891,-82889,7591,63,81,1,1
1,12780,4,0,393891,-82889,7604,61,80,1,1
2,12780,4,0,393891,-82889,7604,61,80,1,1
1,12781,4,0,393891,-82889,7611,60,81,1,1
1,12782,4,0,393891,-82889,7617,59,81,1,1
2,12782,4,0,393891,-82889,7617,59,81,1,1
1,12783,4,0,393891,-82889,7623,59,81,1,1
1,12784,4,0,393891,-82889,7629,58,82,1,1
2,12784,4,0,393891,-82889,7629,58,82,1,1
1,12785,4,0,393891,-82889,7635,57,81,1,1
2,12785,4,0,393891,-82889,7635,57,81,1,1
1,12787,4,0,393891,-82889,7647,55,81,1,1
1,12788,4,0,393891,-82889,7653,54,81,1,1
1,12789,4,0,393891,-82889,7659,53,81,1,1
1,12790,4,0,393891,-82889,7664,52,82,1,1
2,12790,4,0,393891,-82889,7664,52,82,1,1
1,12791,4,0,393891,-82889,7669,51,82,1,1
2,12791,4,0,393891,-82889,7669,51,82,1,1
1,12792,4,0,393891,-82889,7675,50,82,1,1
1,12793,4,0,393891,-82889,7680,49,81,1,1
2,12793,4,0,393891,-82889,7680,49,81,1,1
1,12794,4,0,393891,-82889,7685,48,81,1,1
2,12794,4,0,393891,-82889,7685,48,81,1,1
1,12797,4,0,393891,-82889,7700,46,82,1,1
1,12798,4,0,393891,-82889,7705,45,82,1,1
2,12798,4,0,393891,-82889,7705,45,82,1,1
2,12800,4,0,393891,-82889,7714,43,81,1,1
1,12801,4,0,393891,-82889,7719,42,82,1,1
2,12801,4,0,393891,-82889,7719,42,82,1,1
1,12803,4,0,393891,-82889,7727,40,82,1,1
2,12803,4,0,393891,-82889,7727,40,82,1,1
1,12808,4,0,393891,-82889,7748,36,82,1,1
2,12808,4,0,393891,-82889,7748,36,82,1,1
1,12811,4,0,393891,-82889,7759,33,82,1,1
2,12811,4,0,393891,-82889,7759,33,82,1,1
1,12813,4,0,393891,-82889,7766,31,82,1,1
2,12813,4,0,393891,-82889,7766,31,82,1,1
1,12814,4,0,393891,-82889,7769,30,82,1,1
2,12814,4,0,393891,-82889,7769,30,82,1,1
1,12815,4,0,393891,-82889,7772,29,83,1,1
1,12816,4,0,393891,-82889,7775,29,82,1,1
1,12818,4,0,393891,-82889,7781,27,82,1,1
2,12818,4,0,393891,-82889,7781,27,82,1,1
1,12819,4,0,393891,-82889,7784,26,82,1,1
2,12819,4,0,393891,-82889,7784,26,82,1,1
1,12820,4,0,393891,-82889,7786,25,82,1,1
2,12820,4,0,393891,-82889,7786,25,82,1,1
1,12821,4,0,393891,-82889,7789,24,82,1,1
2,12821,4,0,393891,-82889,7789,24,82,1,1
1,12822,4,0,393891,-82889,7792,23,82,1,1
2,12822,4,0,393891,-82889,7792,23,82,1,1
1,12825,4,0,393891,-82889,7798,20,82,1,1
2,12825,4,0,393891,-82889,7798,20,82,1,1
1,12826,4,0,393891,-82889,7800,19,82,1,1
2,12826,4,0,393891,-82889,7800,19,82,1,1
1,12827,4,0,393891,-82889,7802,18,82,1,1
2,12827,4,0,393891,-82889,7802,18,82,1,1
1,12828,4,0,393891,-82889,7804,18,82,1,1
2,12828,4,0,393891,-82889,7804,18,82,1,1
1,12830,4,0,393891,-82889,7809,16,82,1,1
2,12830,4,0,393891,-82889,7809,16,82,1,1
1,12833,4,0,393891,-82889,7814,14,82,1,1
2,12833,4,0,393891,-82889,7814,14,82,1,1
1,12834,4,0,393891,-82889,7815,13,82,1,1
2,12834,4,0,393891,-82889,7815,13,82,1,1
1,12835,4,0,393891,-82889,7816,11,82,1,1
2,12835,4,0,393891,-82889,7816,11,82,1,1
1,12836,4,0,393891,-82889,7818,11,82,1,1
2,12836,4,0,393891,-82889,7818,11,82,1,1
1,12837,4,0,393891,-82889,7819,10,82,1,1
2,12837,4,0,393891,-82889,7819,10,82,1,1
1,12838,4,0,393891,-82889,7820,9,82,1,1
2,12838,4,0,393891,-82889,7820,9,82,1,1
1,12840,4,0,393891,-82889,7822,7,83,1,1
1,12841,4,0,393891,-82889,7822,6,83,1,1
2,12841,4,0,393891,-82889,7822,6,83,1,1
2,12842,4,0,393891,-82889,7823,5,82,1,1
1,12843,4,0,393891,-82889,7824,4,82,1,1
2,12843,4,0,393891,-82889,7824,4,82,1,1
1,12844,4,0,393891,-82889,7824,3,82,1,1
2,12844,4,0,393891,-82889,7824,3,82,1,1
2,12846,4,0,393891,-82889,7825,2,82,1,1
2,12847,4,0,393891,-82889,7825,1,82,1,1
2,12848,4,0,393891,-82889,7825,0,82,1,1
2,12849,4,0,393891,-82889,7826,0,82,1,1
2,12850,4,0,393891,-82889,7826,-1,82,1,1
1,12851,4,0,393891,-82889,7826,-2,82,1,1
2,12851,4,0,393891,-82889,7826,-2,82,1,1
1,12853,5,0,393891,-82889,7826,-2,82,0,1
2,12853,5,0,393891,-82889,7826,-2,82,0,1
1,12854,5,0,393891,-82889,7826,-2,82,0,1
2,12854,5,0,393891,-82889,7826,-2,82,0,1
1,12857,5,0,393891,-82889,7824,-3,82,0,1
2,12857,5,0,393891,-82889,7824,-3,82,0,1
1,12858,5,0,393891,-82889,7823,-3,82,0,1
2,12858,5,0,393891,-82889,7823,-3,82,0,1
2,12860,5,0,393891,-82889,7822,-4,82,0,1
2,12861,5,0,393891,-82889,7821,-4,82,0,1
1,12862,5,0,393891,-82889,7821,-4,82,0,1
1,12863,5,0,393891,-82889,7821,-3,82,0,1
2,12863,5,0,393891,-82889,7821,-3,82,0,1
2,12866,5,0,393891,-82889,7822,-1,82,0,1
2,12868,5,0,393891,-82889,7829,4,82,0,1
2,12870,5,0,393891,-82889,7834,9,82,0,1
1,12871,5,0,393891,-82889,7837,10,82,0,1
2,12871,5,0,393891,-82889,7837,10,82,0,1
1,12872,5,0,393891,-82889,7838,11,83,0,1
2,12873,5,0,393891,-82889,7840,11,82,0,1
1,12874,5,0,393891,-82889,7840,11,82,0,1
2,12874,5,0,393891,-82889,7840,11,82,0,1
1,12876,5,0,393891,-82889,7840,8,82,0,1
2,12876,5,0,393891,-82889,7840,8,82,0,1
2,12879,5,0,393891,-82889,7836,2,82,0,1
1,12880,5,0,393891,-82889,7834,0,82,0,1
2,12880,5,0,393891,-82889,7834,0,82,0,1
1,12881,5,0,393891,-82889,7832,-2,82,0,1
2,12881,5,0,393891,-82889,7832,-2,82,0,1
1,12882,5,0,393891,-82889,7828,-5,82,0,1
1,12883,5,0,393891,-82889,7825,-7,82,0,1
2,12883,5,0,393891,-82889,7825,-7,82,0,1
1,12889,5,0,393891,-82889,7806,-19,82,0,1
1,12892,5,0,393891,-82889,7790,-28,82,0,1
1,12894,5,0,393891,-82889,7776,-36,82,0,1
2,12894,5,0,393891,-82889,7776,-36,82,0,1
1,12896,5,0,393891,-82889,7762,-43,82,0,1
1,12897,5,0,393891,-82889,7754,-46,82,0,1
2,12897,5,0,393891,-82889,7754,-46,82,0,1
2,12898,5,0,393891,-82889,7747,-49,82,0,1
1,12900,5,0,393891,-82889,7734,-51,82,0,1
2,12900,5,0,393891,-82889,7734,-51,82,0,1
1,12901,5,0,393891,-82889,7730,-50,82,0,1
2,12901,5,0,393891,-82889,7730,-50,82,0,1
2,12903,5,0,393891,-82889,7723,-47,82,0,1
1,12904,5,0,393891,-82889,7719,-46,82,0,1
2,12904,5,0,393891,-82889,7719,-46,82,0,1
1,12905,5,0,393891,-82889,7715,-45,82,0,1
2,12905,5,0,393891,-82889,7715,-45,82,0,1
1,12906,5,0,393891,-82889,7713,-43,83,0,1
2,12906,5,0,393891,-82889,7713,-43,83,0,1
1,12907,5,0,393891,-82889,7710,-42,82,0,1
1,12908,5,0,393891,-82889,7706,-41,82,0,1
2,12908,5,0,393891,-82889,7706,-41,82,0,1
1,12911,5,0,393891,-82889,7691,-44,82,0,1
1,12913,5,0,393891,-82889,7679,-47,82,0,1
2,12913,5,0,393891,-82889,7679,-47,82,0,1
1,12917,5,0,393891,-82889,7660,-46,82,0,1
1,12918,5,0,393891,-82889,7656,-46,82,0,1
2,12918,5,0,393891,-82889,7656,-46,82,0,1
2,12919,5,0,393891,-82889,7652,-45,82,0,1
1,12920,5,0,393891,-82889,7646,-46,82,0,1
2,12920,5,0,393891,-82889,7646,-46,82,0,1
1,12922,5,0,393891,-82889,7635,-48,82,0,1
2,12922,5,0,393891,-82889,7635,-48,82,0,1
1,12923,5,0,393891,-82889,7628,-50,82,0,1
2,12923,5,0,393891,-82889,7628,-50,82,0,1
1,12924,5,0,393891,-82889,7623,-51,82,0,1
2,12924,5,0,393891,-82889,7623,-51,82,0,1
1,12925,5,0,393891,-82889,7617,-51,82,0,1
2,12925,5,0,393891,-82889,7617,-51,82,0,1
1,12926,5,0,393891,-82889,7611,-52,82,0,1
1,12927,5,0,393891,-82889,7605,-53,82,0,1
2,12942,5,0,393891,-82889,7518,-62,83,0,1
1,12947,5,0,393891,-82889,7476,-70,82,0,1
2,12947,5,0,393891,-82889,7476,-70,82,0,1
1,12948,5,0,393891,-82889,7468,-71,82,0,1
2,12948,5,0,393891,-82889,7468,-71,82,0,1
1,12949,5,0,393891,-82889,7459,-73,82,0,1
1,12950,5,0,393891,-82889,7453,-72,82,0,1
2,12950,5,0,393891,-82889,7453,-72,82,0,1
1,12951,5,0,393891,-82889,7445,-73,83,0,1
1,12952,5,0,393891,-82889,7438,-72,82,0,1
1,12954,5,0,393891,-82889,7424,-72,82,0,1
2,12954,5,0,393891,-82889,7424,-72,82,0,1
1,12955,5,0,393891,-82889,7417,-72,82,0,1
2,12955,5,0,393891,-82889,7417,-72,82,0,1
1,12956,5,0,393891,-82889,7410,-72,82,0,1
2,12956,5,0,393891,-82889,7410,-72,82,0,1
1,12957,5,0,393891,-82889,7401,-73,82,0,1
2,12957,5,0,393891,-82889,7401,-73,82,0,1
1,12958,5,0,393891,-82889,7394,-73,82,0,1
2,12958,5,0,393891,-82889,7394,-73,82,0,1
1,12959,5,0,393891,-82889,7387,-73,82,0,1
2,12959,5,0,393891,-82889,7387,-73,82,0,1
1,12962,5,0,393891,-82889,7360,-77,82,0,1
2,12962,5,0,393891,-82889,7360,-77,82,0,1
1,12963,5,0,393891,-82889,7352,-77,82,0,1
2,12963,5,0,393891,-82889,7352,-77,82,0,1
1,12964,5,0,393891,-82889,7343,-78,83,0,1
2,12964,5,0,393891,-82889,7343,-78,83,0,1
1,12965,5,0,393891,-82889,7336,-78,82,0,1
2,12965,5,0,393891,-82889,7336,-78,82,0,1
1,12968,5,0,393891,-82889,7314,-76,82,0,1
2,12968,5,0,393891,-82889,7314,-76,82,0,1
1,12969,5,0,393891,-82889,7307,-76,82,0,1
2,12969,5,0,393891,-82889,7307,-76,82,0,1
1,12970,5,0,393891,-82889,7300,-74,82,0,1
2,12970,5,0,393891,-82889,7300,-74,82,0,1
1,12971,5,0,393891,-82889,7293,-75,82,0,1
2,12971,5,0,393891,-82889,7293,-75,82,0,1
1,12972,5,0,393891,-82889,7285,-75,82,0,1
2,12972,5,0,393891,-82889,7285,-75,82,0,1
1,12973,5,0,393891,-82889,7278,-74,82,0,1
2,12973,5,0,393891,-82889,7278,-74,82,0,1
1,12974,5,0,393891,-82889,7270,-74,82,0,1
1,12975,5,0,393891,-82889,7263,-74,83,0,1
2,12975,5,0,393891,-82889,7263,-74,83,0,1
1,12976,5,0,393891,-82889,7254,-75,83,0,1
2,12976,5,0,393891,-82889,7254,-75,83,0,1
1,12977,5,0,393891,-82889,7243,-79,82,0,1
2,12977,5,0,393891,-82889,7243,-79,82,0,1
1,12978,5,0,393891,-82889,7233,-81,82,0,1
2,12978,5,0,393891,-82889,7233,-81,82,0,1
1,12981,5,0,393891,-82889,7209,-81,83,0,1
2,12981,5,0,393891,-82889,7209,-81,83,0,1
1,12982,5,0,393891,-82889,7204,-78,82,0,1
