link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,12097,3,8,393899,-82897,4,29,67,1,1
1,12098,3,8,393899,-82897,7,39,67,1,1
2,12098,3,8,393899,-82897,7,39,67,1,1
1,12099,3,8,393899,-82897,12,48,67,1,1
1,12100,3,8,393899,-82897,17,57,67,1,1
2,12100,3,8,393899,-82897,17,57,67,1,1
2,12101,3,8,393899,-82897,23,66,67,1,1
1,12101,3,8,393899,-82897,23,66,67,1,1
1,12102,3,8,393899,-82897,30,75,68,1,1
2,12102,3,8,393899,-82897,30,75,68,1,1
1,12104,3,8,393899,-82897,47,94,67,1,1
2,12104,3,8,393899,-82897,47,94,67,1,1
1,12106,3,8,393899,-82897,68,112,67,1,1
2,12106,3,8,393899,-82897,68,112,67,1,1
1,12107,3,8,393899,-82897,80,122,68,1,1
2,12107,3,8,393899,-82897,80,122,68,1,1
1,12108,3,8,393899,-82897,92,131,67,1,1
2,12108,3,8,393899,-82897,92,131,67,1,1
1,12109,3,8,393899,-82897,106,141,67,1,1
2,12109,3,8,393899,-82897,106,141,67,1,1
1,12111,3,8,393899,-82897,135,159,67,1,1
2,12111,3,8,393899,-82897,135,159,67,1,1
1,12112,3,8,393899,-82897,152,168,67,1,1
2,12112,3,8,393899,-82897,152,168,67,1,1
1,12113,3,8,393899,-82897,169,177,67,1,1
2,12113,3,8,393899,-82897,169,177,67,1,1
1,12114,3,8,393899,-82897,186,185,67,1,1
2,12114,3,8,393899,-82897,186,185,67,1,1
1,12115,3,8,393899,-82897,205,193,67,1,1
2,12115,3,8,393899,-82897,205,193,67,1,1
2,12117,3,8,393899,-82897,243,207,67,1,1
1,12117,3,8,393899,-82897,243,207,67,1,1
1,12118,3,8,393899,-82897,263,214,67,1,1
2,12118,3,8,393899,-82897,263,214,67,1,1
1,12119,3,8,393899,-82897,283,220,67,1,1
2,12119,3,8,393899,-82897,283,220,67,1,1
1,12120,3,8,393899,-82897,304,227,67,1,1
2,12120,3,8,393899,-82897,304,227,67,1,1
1,12121,3,8,393899,-82897,325,232,67,1,1
2,12121,3,8,393899,-82897,325,232,67,1,1
1,12123,3,8,393899,-82897,369,242,67,1,1
2,12123,3,8,393899,-82897,369,242,67,1,1
1,12124,3,8,393899,-82897,391,247,67,1,1
2,12124,3,8,393899,-82897,391,247,67,1,1
1,12125,3,8,393899,-82897,414,252,67,1,1
2,12125,3,8,393899,-82897,414,252,67,1,1
1,12126,3,8,393899,-82897,437,256,67,1,1
2,12126,3,8,393899,-82897,437,256,67,1,1
1,12127,3,8,393899,-82897,459,259,67,1,1
2,12127,3,8,393899,-82897,459,259,67,1,1
1,12129,3,8,393899,-82897,505,266,67,1,1
2,12129,3,8,393899,-82897,505,266,67,1,1
1,12130,3,8,393899,-82897,527,268,68,1,1
2,12130,3,8,393899,-82897,527,268,68,1,1
1,12131,3,8,393899,-82897,550,270,67,1,1
2,12131,3,8,393899,-82897,550,270,67,1,1
1,12132,3,8,393899,-82897,573,272,68,1,1
2,12132,3,8,393899,-82897,573,272,68,1,1
1,12133,3,8,393899,-82897,596,270,67,1,1
1,12134,4,8,393899,-82897,620,267,67,1,1
1,12136,4,8,393899,-82897,667,259,67,1,1
2,12136,4,8,393899,-82897,667,259,67,1,1
1,12137,4,8,393899,-82897,692,255,67,1,1
2,12137,4,8,393899,-82897,692,255,67,1,1
1,12138,4,8,393899,-82897,713,250,67,1,1
2,12138,4,8,393899,-82897,713,250,67,1,1
1,12139,4,8,393899,-82897,735,246,67,1,1
2,12139,4,8,393899,-82897,735,246,67,1,1
1,12140,4,8,393899,-82897,759,243,67,1,1
2,12140,4,8,393899,-82897,759,243,67,1,1
1,12142,4,8,393899,-82897,804,236,67,1,1
2,12142,4,8,393899,-82897,804,236,67,1,1
1,12143,4,8,393899,-82897,827,233,67,1,1
2,12143,4,8,393899,-82897,827,233,67,1,1
1,12144,4,8,393899,-82897,850,230,68,1,1
2,12144,4,8,393899,-82897,850,230,68,1,1
1,12145,4,8,393899,-82897,873,228,67,1,1
2,12145,4,8,393899,-82897,873,228,67,1,1
1,12146,4,8,393899,-82897,897,226,67,1,1
2,12146,4,8,393899,-82897,897,226,67,1,1
1,12147,4,8,393899,-82897,920,224,67,1,1
2,12147,4,8,393899,-82897,920,224,67,1,1
1,12149,4,8,393899,-82897,967,220,67,1,1
2,12149,4,8,393899,-82897,967,220,67,1,1
1,12151,4,8,393899,-82897,1015,216,67,1,1
2,12151,4,8,393899,-82897,1015,216,67,1,1
1,12152,4,8,393899,-82897,1038,215,67,1,1
2,12152,4,8,393899,-82897,1038,215,67,1,1
1,12153,4,8,393899,-82897,1062,213,68,1,1
2,12153,4,8,393899,-82897,1062,213,68,1,1
1,12156,4,8,393899,-82897,1131,208,68,1,1
2,12156,4,8,393899,-82897,1131,208,68,1,1
1,12157,4,8,393899,-82897,1155,207,67,1,1
2,12157,4,8,393899,-82897,1155,207,67,1,1
1,12158,4,8,393899,-82897,1178,206,68,1,1
2,12158,4,8,393899,-82897,1178,206,68,1,1
1,12159,4,8,393899,-82897,1201,204,67,1,1
2,12159,4,8,393899,-82897,1201,204,67,1,1
1,12160,4,8,393899,-82897,1224,203,67,1,1
2,12160,4,8,393899,-82897,1224,203,67,1,1
1,12163,4,8,393899,-82897,1292,199,67,1,1
2,12163,4,8,393899,-82897,1292,199,67,1,1
2,12164,4,8,393899,-82897,1314,198,68,1,1
1,12165,4,8,393899,-82897,1336,196,67,1,1
2,12165,4,8,393899,-82897,1336,196,67,1,1
1,12166,4,8,393899,-82897,1358,195,67,1,1
2,12166,4,8,393899,-82897,1358,195,67,1,1
1,12167,4,8,393899,-82897,1379,194,67,1,1
1,12168,4,8,393899,-82897,1401,192,68,1,1
2,12168,4,8,393899,-82897,1401,192,68,1,1
1,12170,4,8,393899,-82897,1443,190,67,1,1
1,12171,4,8,393899,-82897,1463,188,67,1,1
2,12171,4,8,393899,-82897,1463,188,67,1,1
1,12172,4,8,393899,-82897,1484,187,67,1,1
2,12172,4,8,393899,-82897,1484,187,67,1,1
2,12173,4,8,393899,-82897,1504,186,67,1,1
1,12174,4,8,393899,-82897,1525,184,67,1,1
2,12174,4,8,393899,-82897,1525,184,67,1,1
1,12175,4,8,393899,-82897,1545,183,67,1,1
2,12175,4,8,393899,-82897,1545,183,67,1,1
1,12176,4,8,393899,-82897,1565,182,68,1,1
2,12177,4,8,393899,-82897,1584,181,67,1,1
1,12179,4,8,393899,-82897,1624,178,67,1,1
1,12180,4,8,393899,-82897,1643,177,67,1,1
2,12180,4,8,393899,-82897,1643,177,67,1,1
1,12181,4,8,393899,-82897,1663,176,67,1,1
1,12182,4,8,393899,-82897,1682,175,67,1,1
2,12182,4,8,393899,-82897,1682,175,67,1,1
1,12185,4,8,393899,-82897,1739,171,67,1,1
2,12185,4,8,393899,-82897,1739,171,67,1,1
1,12187,4,8,393899,-82897,1776,169,67,1,1
2,12187,4,8,393899,-82897,1776,169,67,1,1
1,12188,4,8,393899,-82897,1794,167,67,1,1
2,12188,4,8,393899,-82897,1794,167,67,1,1
1,12189,4,8,393899,-82897,1811,166,67,1,1
2,12189,4,8,393899,-82897,1811,166,67,1,1
1,12190,4,8,393899,-82897,1828,165,68,1,1
2,12190,4,8,393899,-82897,1828,165,68,1,1
1,12191,4,8,393899,-82897,1845,163,67,1,1
2,12191,4,8,393899,-82897,1845,163,67,1,1
1,12193,4,8,393899,-82897,1878,160,67,1,1
2,12193,4,8,393899,-82897,1878,160,67,1,1
1,12195,4,8,393899,-82897,1911,157,67,1,1
1,12196,4,8,393899,-82897,1927,156,67,1,1
1,12198,4,8,393899,-82897,1958,153,68,1,1
2,12198,4,8,393899,-82897,1958,153,68,1,1
1,12199,4,8,393899,-82897,1973,151,67,1,1
2,12199,4,8,393899,-82897,1973,151,67,1,1
1,12200,4,8,393899,-82897,1989,150,67,1,1
2,12200,4,8,393899,-82897,1989,150,67,1,1
2,12203,4,8,393899,-82897,2034,145,67,1,1
1,12204,4,8,393899,-82897,2048,144,67,1,1
1,12205,4,8,393899,-82897,2063,143,67,1,1
2,12206,4,8,393899,-82897,2077,141,67,1,1
1,12206,4,8,393899,-82897,2077,141,67,1,1
1,12208,4,8,393899,-82897,2105,138,67,1,1
1,12213,4,8,393899,-82897,2175,132,68,1,1
2,12213,4,8,393899,-82897,2175,132,68,1,1
2,12216,4,8,393899,-82897,2216,128,67,1,1
1,12221,4,8,393899,-82897,2280,122,67,1,1
1,12225,4,8,393899,-82897,2327,117,67,1,1
2,12225,4,8,393899,-82897,2327,117,67,1,1
1,12226,4,8,393899,-82897,2339,115,67,1,1
2,12226,4,8,393899,-82897,2339,115,67,1,1
1,12227,4,8,393899,-82897,2350,114,67,1,1
2,12227,4,8,393899,-82897,2350,114,67,1,1
1,12228,4,8,393899,-82897,2361,112,67,1,1
2,12229,4,8,393899,-82897,2371,111,67,1,1
2,12230,4,8,393899,-82897,2382,110,67,1,1
1,12231,4,8,393899,-82897,2392,108,67,1,1
1,12234,4,8,393899,-82897,2422,104,67,1,1
2,12234,4,8,393899,-82897,2422,104,67,1,1
1,12235,4,8,393899,-82897,2432,102,67,1,1
2,12235,4,8,393899,-82897,2432,102,67,1,1
1,12236,4,8,393899,-82897,2442,101,67,1,1
2,12236,4,8,393899,-82897,2442,101,67,1,1
1,12237,4,8,393899,-82897,2451,100,67,1,1
2,12237,4,8,393899,-82897,2451,100,67,1,1
1,12238,4,8,393899,-82897,2461,98,67,1,1
2,12238,4,8,393899,-82897,2461,98,67,1,1
1,12240,4,8,393899,-82897,2479,95,67,1,1
2,12240,4,8,393899,-82897,2479,95,67,1,1
1,12242,4,8,393899,-82897,2497,93,67,1,1
1,12245,4,8,393899,-82897,2524,89,67,1,1
2,12245,4,8,393899,-82897,2524,89,67,1,1
1,12248,4,8,393899,-82897,2549,85,67,1,1
2,12248,4,8,393899,-82897,2549,85,67,1,1
1,12251,4,8,393899,-82897,2574,81,67,1,1
2,12251,4,8,393899,-82897,2574,81,67,1,1
1,12252,4,8,393899,-82897,2581,80,67,1,1
1,12254,4,8,393899,-82897,2597,78,67,1,1
1,12255,4,8,393899,-82897,2605,77,67,1,1
2,12255,4,8,393899,-82897,2605,77,67,1,1
1,12256,4,8,393899,-82897,2612,76,67,1,1
2,12256,4,8,393899,-82897,2612,76,67,1,1
1,12257,4,8,393899,-82897,2620,74,67,1,1
2,12257,4,8,393899,-82897,2620,74,67,1,1
1,12258,4,8,393899,-82897,2627,73,67,1,1
2,12258,4,8,393899,-82897,2627,73,67,1,1
1,12259,4,8,393899,-82897,2635,72,67,1,1
2,12259,4,8,393899,-82897,2635,72,67,1,1
1,12261,4,8,393899,-82897,2649,70,68,1,1
1,12262,4,8,393899,-82897,2656,69,68,1,1
1,12263,4,8,393899,-82897,2663,68,67,1,1
2,12263,4,8,393899,-82897,2663,68,67,1,1
2,12264,4,8,393899,-82897,2670,67,67,1,1
1,12265,4,8,393899,-82897,2677,66,67,1,1
2,12265,4,8,393899,-82897,2677,66,67,1,1
1,12266,4,8,393899,-82897,2683,65,67,1,1
2,12266,4,8,393899,-82897,2683,65,67,1,1
2,12269,4,8,393899,-82897,2703,62,68,1,1
1,12269,4,8,393899,-82897,2703,62,68,1,1
1,12270,4,8,393899,-82897,2709,61,67,1,1
2,12270,4,8,393899,-82897,2709,61,67,1,1
1,12271,4,8,393899,-82897,2715,60,68,1,1
2,12271,4,8,393899,-82897,2715,60,68,1,1
1,12272,4,8,393899,-82897,2722,59,67,1,1
2,12272,4,8,393899,-82897,2722,59,67,1,1
1,12273,4,8,393899,-82897,2728,58,67,1,1
2,12273,4,8,393899,-82897,2728,58,67,1,1
1,12275,4,8,393899,-82897,2740,56,67,1,1
2,12275,4,8,393899,-82897,2740,56,67,1,1
1,12276,4,8,393899,-82897,2746,55,67,1,1
2,12276,4,8,393899,-82897,2746,55,67,1,1
1,12277,4,8,393899,-82897,2752,55,67,1,1
1,12278,4,8,393899,-82897,2758,54,67,1,1
2,12278,4,8,393899,-82897,2758,54,67,1,1
1,12279,4,8,393899,-82897,2764,53,67,1,1
2,12279,4,8,393899,-82897,2764,53,67,1,1
1,12280,4,8,393899,-82897,2770,52,68,1,1
1,12282,4,8,393899,-82897,2781,50,67,1,1
2,12282,4,8,393899,-82897,2781,50,67,1,1
1,12283,4,8,393899,-82897,2786,50,67,1,1
2,12283,4,8,393899,-82897,2786,50,67,1,1
1,12285,4,8,393899,-82897,2797,48,67,1,1
2,12285,4,8,393899,-82897,2797,48,67,1,1
1,12286,4,8,393899,-82897,2802,47,68,1,1
2,12286,4,8,393899,-82897,2802,47,68,1,1
1,12287,4,8,393899,-82897,2807,46,68,1,1
2,12287,4,8,393899,-82897,2807,46,68,1,1
1,12290,4,8,393899,-82897,2821,43,67,1,1
2,12290,4,8,393899,-82897,2821,43,67,1,1
1,12292,4,8,393899,-82897,2830,42,67,1,1
2,12292,4,8,393899,-82897,2830,42,67,1,1
1,12293,4,8,393899,-82897,2834,41,67,1,1
2,12293,4,8,393899,-82897,2834,41,67,1,1
1,12294,4,8,393899,-82897,2838,40,68,1,1
2,12294,4,8,393899,-82897,2838,40,68,1,1
1,12295,4,8,393899,-82897,2842,39,68,1,1
2,12295,4,8,393899,-82897,2842,39,68,1,1
1,12297,4,8,393899,-82897,2850,36,68,1,1
2,12297,4,8,393899,-82897,2850,36,68,1,1
1,12298,4,8,393899,-82897,2853,35,67,1,1
2,12298,4,8,393899,-82897,2853,35,67,1,1
1,12299,4,8,393899,-82897,2857,34,67,1,1
2,12299,4,8,393899,-82897,2857,34,67,1,1
1,12300,4,8,393899,-82897,2860,33,67,1,1
2,12300,4,8,393899,-82897,2860,33,67,1,1
1,12302,4,8,393899,-82897,2866,31,67,1,1
2,12302,4,8,393899,-82897,2866,31,67,1,1
1,12305,4,8,393899,-82897,2874,27,67,1,1
2,12305,4,8,393899,-82897,2874,27,67,1,1
1,12306,4,8,393899,-82897,2877,26,67,1,1
2,12306,4,8,393899,-82897,2877,26,67,1,1
1,12307,4,8,393899,-82897,2879,25,67,1,1
2,12308,4,8,393899,-82897,2882,24,68,1,1
1,12308,4,8,393899,-82897,2882,24,68,1,1
1,12309,4,8,393899,-82897,2884,23,67,1,1
2,12309,4,8,393899,-82897,2884,23,67,1,1
1,12310,4,8,393899,-82897,2886,22,67,1,1
1,12311,4,8,393899,-82897,2888,21,67,1,1
1,12313,4,8,393899,-82897,2892,18,67,1,1
2,12313,4,8,393899,-82897,2892,18,67,1,1
1,12314,4,8,393899,-82897,2894,17,67,1,1
2,12314,4,8,393899,-82897,2894,17,67,1,1
1,12315,4,8,393899,-82897,2895,16,67,1,1
2,12315,4,8,393899,-82897,2895,16,67,1,1
1,12316,4,8,393899,-82897,2897,15,67,1,1
2,12316,4,8,393899,-82897,2897,15,67,1,1
1,12317,4,8,393899,-82897,2898,14,67,1,1
1,12319,4,8,393899,-82897,2901,13,67,1,1
1,12320,4,8,393899,-82897,2903,12,67,1,1
1,12322,4,8,393899,-82897,2905,10,67,1,1
2,12322,4,8,393899,-82897,2905,10,67,1,1
1,12323,4,8,393899,-82897,2907,9,67,1,1
2,12323,4,8,393899,-82897,2907,9,67,1,1
1,12325,4,8,393899,-82897,2909,8,67,1,1
2,12325,4,8,393899,-82897,2909,8,67,1,1
1,12326,4,8,393899,-82897,2910,7,67,1,1
1,12327,4,8,393899,-82897,2910,6,67,1,1
1,12329,4,8,393899,-82897,2912,4,67,1,1
1,12330,4,8,393899,-82897,2912,4,67,1,1
1,12332,4,8,393899,-82897,2913,2,67,1,1
2,12332,4,8,393899,-82897,2913,2,67,1,1
1,12333,4,8,393899,-82897,2913,1,67,1,1
2,12333,4,8,393899,-82897,2913,1,67,1,1
1,12334,4,8,393899,-82897,2914,0,67,1,1
2,12334,4,8,393899,-82897,2914,0,67,1,1
1,12335,4,8,393899,-82897,2914,0,68,1,1
2,12335,4,8,393899,-82897,2914,0,68,1,1
1,12336,4,8,393899,-82897,2914,-1,68,1,1
1,12337,4,8,393899,-82897,2914,-1,67,1,1
2,12337,4,8,393899,-82897,2914,-1,67,1,1
1,12338,5,8,393899,-82897,2914,-2,67,0,1
2,12338,5,8,393899,-82897,2914,-2,67,0,1
1,12339,5,8,393899,-82897,2914,-2,67,0,1
2,12339,5,8,393899,-82897,2914,-2,67,0,1
1,12340,5,8,393899,-82897,2913,-2,67,0,1
1,12341,5,8,393899,-82897,2913,-3,67,0,1
2,12341,5,8,393899,-82897,2913,-3,67,0,1
1,12344,5,8,393899,-82897,2911,-4,67,0,1
2,12344,5,8,393899,-82897,2911,-4,67,0,1
1,12345,5,8,393899,-82897,2909,-5,68,0,1
1,12346,5,8,393899,-82897,2906,-7,68,0,1
1,12347,5,8,393899,-82897,2904,-8,69,0,1
2,12347,5,8,393899,-82897,2904,-8,69,0,1
1,12348,5,8,393899,-82897,2902,-10,67,0,1
2,12348,5,8,393899,-82897,2902,-10,67,0,1
1,12349,5,8,393899,-82897,2900,-11,67,0,1
2,12349,5,8,393899,-82897,2900,-11,67,0,1
1,12352,5,8,393899,-82897,2893,-14,67,0,1
2,12352,5,8,393899,-82897,2893,-14,67,0,1
1,12353,5,8,393899,-82897,2893,-13,67,0,1
1,12354,5,8,393899,-82897,2893,-11,67,0,1
2,12354,5,8,393899,-82897,2893,-11,67,0,1
1,12355,5,8,393899,-82897,2895,-8,67,0,1
2,12355,5,8,393899,-82897,2895,-8,67,0,1
2,12356,5,8,393899,-82897,2896,-6,67,0,1
1,12357,5,8,393899,-82897,2897,-5,67,1,1
2,12357,5,8,393899,-82897,2897,-5,67,1,1
1,12359,5,8,393899,-82897,2892,-8,67,0,1
2,12359,5,8,393899,-82897,2892,-8,67,0,1
1,12360,5,8,393899,-82897,2893,-7,67,0,1
1,12361,5,8,393899,-82897,2892,-7,67,0,1
2,12361,5,8,393899,-82897,2892,-7,67,0,1
1,12362,5,8,393899,-82897,2889,-9,67,0,1
2,12362,5,8,393899,-82897,2889,-9,67,0,1
1,12363,5,8,393899,-82897,2884,-12,67,0,1
1,12364,5,8,393899,-82897,2882,-13,67,0,1
1,12365,5,8,393899,-82897,2880,-14,67,0,1
1,12367,5,8,393899,-82897,2874,-17,67,0,1
2,12367,5,8,393899,-82897,2874,-17,67,0,1
1,12368,5,8,393899,-82897,2872,-17,67,0,1
2,12368,5,8,393899,-82897,2872,-17,67,0,1
1,12369,5,8,393899,-82897,2868,-19,67,0,1
2,12369,5,8,393899,-82897,2868,-19,67,0,1
1,12370,5,8,393899,-82897,2864,-21,67,0,1
2,12370,5,8,393899,-82897,2864,-21,67,0,1
1,12371,5,8,393899,-82897,2862,-22,67,0,1
2,12371,5,8,393899,-82897,2862,-22,67,0,1
1,12375,5,8,393899,-82897,2852,-23,67,0,1
1,12376,5,8,393899,-82897,2847,-25,67,0,1
1,12377,5,8,393899,-82897,2844,-26,67,0,1
1,12379,5,8,393899,-82897,2837,-28,67,0,1
1,12380,5,8,393899,-82897,2834,-27,67,0,1
1,12382,5,8,393899,-82897,2833,-23,67,0,1
2,12382,5,8,393899,-82897,2833,-23,67,0,1
1,12385,5,8,393899,-82897,2837,-13,67,0,1
2,12385,5,8,393899,-82897,2837,-13,67,0,1
1,12386,5,8,393899,-82897,2838,-10,67,0,1
1,12388,5,8,393899,-82897,2836,-11,67,0,1
1,12389,5,8,393899,-82897,2830,-16,67,0,1
2,12389,5,8,393899,-82897,2830,-16,67,0,1
1,12390,5,8,393899,-82897,2823,-21,67,0,1
1,12392,5,8,393899,-82897,2812,-28,67,0,1
2,12392,5,8,393899,-82897,2812,-28,67,0,1
1,12393,5,8,393899,-82897,2807,-29,67,0,1
2,12393,5,8,393899,-82897,2807,-29,67,0,1
1,12394,5,8,393899,-82897,2804,-30,67,0,1
2,12394,5,8,393899,-82897,2804,-30,67,0,1
1,12398,5,8,393899,-82897,2797,-26,67,0,1
2,12398,5,8,393899,-82897,2797,-26,67,0,1
1,12399,5,8,393899,-82897,2791,-29,67,0,1
2,12399,5,8,393899,-82897,2791,-29,67,0,1
1,12400,5,8,393899,-82897,2785,-32,67,0,1
1,12401,5,8,393899,-82897,2779,-35,67,0,1
2,12401,5,8,393899,-82897,2779,-35,67,0,1
1,12402,5,8,393899,-82897,2775,-36,67,0,1
2,12402,5,8,393899,-82897,2775,-36,67,0,1
1,12404,5,8,393899,-82897,2771,-31,67,0,1
2,12407,5,8,393899,-82897,2763,-30,67,0,1
1,12407,5,8,393899,-82897,2763,-30,67,0,1
1,12408,5,8,393899,-82897,2761,-30,67,0,1
2,12408,5,8,393899,-82897,2761,-30,67,0,1
1,12409,5,8,393899,-82897,2759,-29,67,0,1
1,12410,5,8,393899,-82897,2759,-26,67,0,1
2,12410,5,8,393899,-82897,2759,-26,67,0,1
1,12411,5,8,393899,-82897,2755,-27,67,0,1
2,12411,5,8,393899,-82897,2755,-27,67,0,1
1,12412,5,8,393899,-82897,2750,-29,67,0,1
2,12412,5,8,393899,-82897,2750,-29,67,0,1
1,12413,5,8,393899,-82897,2751,-26,67,0,1
2,12414,5,8,393899,-82897,2750,-24,67,0,1
1,12416,5,8,393899,-82897,2745,-24,67,0,1
2,12416,5,8,393899,-82897,2745,-24,67,0,1
1,12417,5,8,393899,-82897,2741,-25,67,0,1
1,12418,5,8,393899,-82897,2738,-26,67,0,1
1,12419,5,8,393899,-82897,2734,-27,67,0,1
2,12419,5,8,393899,-82897,2734,-27,67,0,1
1,12420,5,8,393899,-82897,2732,-27,67,0,1
1,12423,5,8,393899,-82897,2732,-19,67,0,1
2,12423,5,8,393899,-82897,2732,-19,67,0,1
1,12424,5,8,393899,-82897,2733,-16,67,0,1
2,12424,5,8,393899,-82897,2733,-16,67,0,1
1,12425,5,8,393899,-82897,2733,-14,67,0,1
2,12425,5,8,393899,-82897,2733,-14,67,0,1
1,12426,5,8,393899,-82897,2732,-14,67,0,1
2,12426,5,8,393899,-82897,2732,-14,67,0,1
2,12427,5,8,393899,-82897,2727,-17,67,0,1
1,12429,5,8,393899,-82897,2713,-28,67,0,1
2,12429,5,8,393899,-82897,2713,-28,67,0,1
1,12431,5,8,393899,-82897,2700,-34,67,0,1
2,12431,5,8,393899,-82897,2700,-34,67,0,1
1,12432,5,8,393899,-82897,2695,-35,67,0,1
2,12432,5,8,393899,-82897,2695,-35,67,0,1
1,12434,5,8,393899,-82897,2686,-37,67,0,1
2,12434,5,8,393899,-82897,2686,-37,67,0,1
1,12435,5,8,393899,-82897,2682,-38,67,0,1
2,12435,5,8,393899,-82897,2682,-38,67,0,1
1,12436,5,8,393899,-82897,2677,-39,67,0,1
1,12438,5,8,393899,-82897,2668,-40,67,0,1
1,12439,5,8,393899,-82897,2664,-40,67,0,1
2,12439,5,8,393899,-82897,2664,-40,67,0,1
1,12440,5,8,393899,-82897,2664,-36,67,0,1
1,12442,5,8,393899,-82897,2665,-29,67,0,1
2,12442,5,8,393899,-82897,2665,-29,67,0,1
2,12443,5,8,393899,-82897,2664,-26,67,0,1
1,12444,5,8,393899,-82897,2663,-25,67,0,1
2,12444,5,8,393899,-82897,2663,-25,67,0,1
1,12445,5,8,393899,-82897,2660,-26,67,0,1
2,12448,5,8,393899,-82897,2658,-20,67,0,1
1,12448,5,8,393899,-82897,2658,-20,67,0,1
1,12449,5,8,393899,-82897,2656,-19,67,0,1
2,12449,5,8,393899,-82897,2656,-19,67,0,1
1,12450,5,8,393899,-82897,2651,-22,67,0,1
2,12450,5,8,393899,-82897,2651,-22,67,0,1
1,12451,5,8,393899,-82897,2645,-26,67,0,1
2,12451,5,8,393899,-82897,2645,-26,67,0,1
1,12452,5,8,393899,-82897,2640,-28,66,0,1
2,12452,5,8,393899,-82897,2640,-28,66,0,1
1,12455,5,8,393899,-82897,2639,-21,67,0,1
1,12456,5,8,393899,-82897,2640,-18,67,0,1
1,12457,5,8,393899,-82897,2641,-15,67,0,1
2,12457,5,8,393899,-82897,2641,-15,67,0,1
1,12458,5,8,393899,-82897,2640,-15,67,0,1
1,12459,5,8,393899,-82897,2638,-15,67,0,1
2,12459,5,8,393899,-82897,2638,-15,67,0,1
1,12460,5,8,393899,-82897,2635,-16,67,0,1
2,12461,5,8,393899,-82897,2632,-18,67,0,1
2,12462,5,8,393899,-82897,2629,-19,67,0,1
1,12464,5,8,393899,-82897,2622,-22,67,0,1
2,12464,5,8,393899,-82897,2622,-22,67,0,1
1,12465,5,8,393899,-82897,2620,-22,67,0,1
2,12465,5,8,393899,-82897,2620,-22,67,0,1
1,12466,5,8,393899,-82897,2615,-25,67,0,1
1,12467,5,8,393899,-82897,2608,-29,67,0,1
2,12467,5,8,393899,-82897,2608,-29,67,0,1
1,12469,5,8,393899,-82897,2597,-34,67,0,1
1,12470,5,8,393899,-82897,2590,-37,67,0,1
2,12470,5,8,393899,-82897,2590,-37,67,0,1
1,12473,5,8,393899,-82897,2583,-33,66,0,1
2,12473,5,8,393899,-82897,2583,-33,66,0,1
1,12474,5,8,393899,-82897,2584,-28,67,0,1
2,12474,5,8,393899,-82897,2584,-28,67,0,1
1,12475,5,8,393899,-82897,2586,-24,67,0,1
2,12475,5,8,393899,-82897,2586,-24,67,0,1
1,12476,5,8,393899,-82897,2586,-21,67,0,1
2,12476,5,8,393899,-82897,2586,-21,67,0,1
1,12477,5,8,393899,-82897,2584,-20,67,0,1
2,12477,5,8,393899,-82897,2584,-20,67,0,1
1,12480,5,8,393899,-82897,2577,-22,67,0,1
1,12481,5,8,393899,-82897,2574,-23,67,0,1
2,12481,5,8,393899,-82897,2574,-23,67,0,1
1,12482,5,8,393899,-82897,2569,-25,67,0,1
2,12482,5,8,393899,-82897,2569,-25,67,0,1
1,12483,5,8,393899,-82897,2563,-28,67,0,1
1,12484,5,8,393899,-82897,2560,-28,67,0,1
2,12484,5,8,393899,-82897,2560,-28,67,0,1
1,12485,5,8,393899,-82897,2561,-24,67,0,1
2,12485,5,8,393899,-82897,2561,-24,67,0,1
1,12486,5,8,393899,-82897,2561,-22,67,0,1
1,12488,5,8,393899,-82897,2556,-23,66,0,1
2,12488,5,8,393899,-82897,2556,-23,66,0,1
1,12489,5,8,393899,-82897,2553,-24,67,0,1
1,12491,5,8,393899,-82897,2547,-25,67,0,1
2,12491,5,8,393899,-82897,2547,-25,67,0,1
1,12492,5,8,393899,-82897,2544,-25,67,0,1
2,12492,5,8,393899,-82897,2544,-25,67,0,1
1,12493,5,8,393899,-82897,2541,-26,67,0,1
2,12493,5,8,393899,-82897,2541,-26,67,0,1
1,12495,5,8,393899,-82897,2529,-32,67,0,1
2,12495,5,8,393899,-82897,2529,-32,67,0,1
1,12497,5,8,393899,-82897,2527,-27,67,0,1
2,12497,5,8,393899,-82897,2527,-27,67,0,1
1,12498,5,8,393899,-82897,2528,-24,67,0,1
2,12498,5,8,393899,-82897,2528,-24,67,0,1
1,12499,5,8,393899,-82897,2527,-22,66,0,1
2,12499,5,8,393899,-82897,2527,-22,66,0,1
1,12500,5,8,393899,-82897,2526,-21,67,0,1
2,12500,5,8,393899,-82897,2526,-21,67,0,1
1,12503,5,8,393899,-82897,2513,-27,63,0,1
1,12504,5,8,393899,-82897,2511,-26,66,0,1
2,12504,5,8,393899,-82897,2511,-26,66,0,1
1,12505,5,8,393899,-82897,2511,-24,67,0,1
2,12505,5,8,393899,-82897,2511,-24,67,0,1
1,12506,5,8,393899,-82897,2512,-20,67,0,1
1,12507,5,8,393899,-82897,2512,-18,67,0,1
2,12507,5,8,393899,-82897,2512,-18,67,0,1
1,12508,5,8,393899,-82897,2510,-18,67,0,1
2,12508,5,8,393899,-82897,2510,-18,67,0,1
2,12510,5,8,393899,-82897,2503,-22,67,0,1
